latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
-1.67983,103.20096,334.17,0.39,0.37,2025-07-19,637,N21,VIIRS,n,2.0NRT,303.4,4.11,D
-1.98463,101.26765,330.81,0.39,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,291.47,3.1,D
-1.72478,103.01768,338.51,0.39,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,305.38,7.8,D
-1.72661,103.07172,347.04,0.39,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,304.46,5.83,D
-1.78389,102.72129,340.9,0.39,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,307.13,8.85,D
-1.91846,101.88467,339.3,0.38,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,289.94,8.87,D
-1.8411,102.39186,332.45,0.38,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,303.7,1.81,D
-1.92176,101.88517,340.62,0.38,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,288.72,16.27,D
-1.89009,102.1152,331.51,0.38,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,302.09,2.06,D
-1.82301,102.55435,336.43,0.39,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,296.1,8.67,D
-1.74787,103.11076,333.58,0.39,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,303.41,2.03,D
-2.04088,101.43526,326.48,0.39,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,289.0,1.47,D
-1.91866,102.25973,331.2,0.38,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,303.25,1.68,D
-1.91447,102.28715,333.2,0.38,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,304.71,1.73,D
-1.92195,102.26022,330.4,0.38,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,302.33,1.68,D
-2.03762,102.0156,328.77,0.38,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,302.35,2.23,D
-2.04941,102.04893,330.77,0.38,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,299.8,1.56,D
-2.14119,101.55711,327.69,0.39,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,294.61,2.27,D
-2.16046,101.76857,333.01,0.39,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,299.14,3.04,D
-2.11835,102.13389,331.37,0.38,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,302.86,4.53,D
-2.15449,102.05172,333.69,0.38,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,303.82,2.04,D
-2.02736,103.04023,332.13,0.39,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,301.88,3.64,D
-1.1959,102.78474,335.14,0.39,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,301.03,3.62,D
-1.17747,102.83875,341.97,0.39,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,300.26,18.06,D
-1.16935,102.78072,333.26,0.39,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,302.13,3.04,D
-1.32878,101.73573,345.03,0.38,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,300.93,13.74,D
-1.14264,102.84424,339.24,0.39,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,300.81,3.85,D
-1.12152,102.82683,330.24,0.39,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,302.29,1.96,D
-1.09481,102.73374,331.1,0.39,0.36,2025-07-19,637,N21,VIIRS,n,2.0NRT,294.09,1.66,D
-1.57769,103.68536,302.74,0.66,0.73,2025-07-19,1739,N21,VIIRS,n,2.0NRT,287.93,4.57,N
-1.5752,103.68774,300.36,0.66,0.73,2025-07-19,1919,N21,VIIRS,n,2.0NRT,283.69,1.3,N
-1.57117,103.6869,299.67,0.66,0.73,2025-07-19,1919,N21,VIIRS,n,2.0NRT,283.65,0.56,N
-1.54267,102.46293,334.64,0.54,0.42,2025-07-20,618,N21,VIIRS,n,2.0NRT,299.2,8.01,D
-1.61769,102.94154,332.48,0.51,0.41,2025-07-20,618,N21,VIIRS,n,2.0NRT,298.48,4.47,D
-1.71606,102.70151,332.41,0.52,0.42,2025-07-20,618,N21,VIIRS,n,2.0NRT,298.16,11.96,D
-1.932,101.45043,333.45,0.42,0.45,2025-07-20,618,N21,VIIRS,n,2.0NRT,286.72,4.33,D
-1.68755,103.19519,333.53,0.49,0.4,2025-07-20,618,N21,VIIRS,n,2.0NRT,301.86,7.57,D
-1.94438,101.86978,352.68,0.39,0.44,2025-07-20,618,N21,VIIRS,n,2.0NRT,294.29,9.16,D
-1.70202,103.9332,331.95,0.45,0.39,2025-07-20,618,N21,VIIRS,l,2.0NRT,304.24,69.45,D
-1.7014,103.93724,335.74,0.45,0.39,2025-07-20,618,N21,VIIRS,n,2.0NRT,299.89,58.97,D
-1.70557,103.93373,345.41,0.45,0.39,2025-07-20,618,N21,VIIRS,n,2.0NRT,302.57,69.45,D
-1.84031,103.2037,340.73,0.49,0.4,2025-07-20,618,N21,VIIRS,n,2.0NRT,301.33,9.57,D
-1.83938,103.20195,339.64,0.49,0.4,2025-07-20,618,N21,VIIRS,n,2.0NRT,302.44,9.72,D
-1.99215,102.25043,331.66,0.56,0.43,2025-07-20,618,N21,VIIRS,n,2.0NRT,299.33,5.65,D
-2.11071,102.15955,332.23,0.57,0.43,2025-07-20,618,N21,VIIRS,n,2.0NRT,294.04,9.65,D
-2.05215,102.81243,338.76,0.52,0.42,2025-07-20,618,N21,VIIRS,n,2.0NRT,298.78,8.81,D
-2.05595,102.81299,330.47,0.52,0.42,2025-07-20,618,N21,VIIRS,n,2.0NRT,298.87,8.81,D
-2.16781,102.125,339.22,0.38,0.43,2025-07-20,618,N21,VIIRS,n,2.0NRT,299.22,6.99,D
-2.18819,102.12444,351.91,0.38,0.43,2025-07-20,618,N21,VIIRS,n,2.0NRT,298.27,12.88,D
-2.11195,102.62413,335.17,0.53,0.42,2025-07-20,618,N21,VIIRS,n,2.0NRT,297.92,5.07,D
-2.33893,102.15909,338.79,0.38,0.43,2025-07-20,618,N21,VIIRS,n,2.0NRT,296.5,4.53,D
-2.30101,102.57441,331.37,0.54,0.42,2025-07-20,618,N21,VIIRS,n,2.0NRT,297.32,42.21,D
-2.24278,103.08952,354.57,0.5,0.41,2025-07-20,618,N21,VIIRS,n,2.0NRT,301.88,11.59,D
-2.29171,102.91969,335.33,0.52,0.41,2025-07-20,618,N21,VIIRS,n,2.0NRT,299.72,7.35,D
-2.53077,101.95589,337.85,0.4,0.44,2025-07-20,618,N21,VIIRS,n,2.0NRT,296.5,5.51,D
-0.90397,103.2496,343.8,0.48,0.4,2025-07-20,620,N21,VIIRS,n,2.0NRT,299.0,8.65,D
-1.21521,102.83313,333.6,0.51,0.41,2025-07-20,620,N21,VIIRS,n,2.0NRT,291.74,18.93,D
-0.98849,103.33447,300.96,0.57,0.52,2025-07-20,1900,N21,VIIRS,n,2.0NRT,285.57,0.89,N
-1.17406,103.35921,303.63,0.58,0.52,2025-07-20,1900,N21,VIIRS,n,2.0NRT,288.31,1.24,N
-1.47082,103.96585,302.38,0.32,0.55,2025-07-20,1900,N21,VIIRS,n,2.0NRT,290.49,0.33,N
-1.5724,103.68915,313.08,0.62,0.54,2025-07-20,1900,N21,VIIRS,n,2.0NRT,291.38,2.83,N
-1.57647,103.68292,303.35,0.62,0.54,2025-07-20,1900,N21,VIIRS,n,2.0NRT,291.13,1.15,N
-1.69128,103.93186,367.0,0.32,0.55,2025-07-20,1900,N21,VIIRS,h,2.0NRT,296.63,40.13,N
-1.6917,103.93468,353.57,0.32,0.55,2025-07-20,1900,N21,VIIRS,n,2.0NRT,292.07,40.13,N
-1.69086,103.92902,310.46,0.32,0.55,2025-07-20,1900,N21,VIIRS,n,2.0NRT,291.63,15.88,N
-1.69585,103.92828,329.18,0.32,0.55,2025-07-20,1900,N21,VIIRS,n,2.0NRT,291.85,15.88,N
-1.69627,103.93108,354.7,0.32,0.55,2025-07-20,1900,N21,VIIRS,n,2.0NRT,306.01,40.13,N
-1.6967,103.9339,343.4,0.32,0.55,2025-07-20,1900,N21,VIIRS,n,2.0NRT,307.55,40.13,N
-1.69712,103.93672,349.3,0.32,0.55,2025-07-20,1900,N21,VIIRS,n,2.0NRT,296.38,17.52,N
-1.69755,103.93958,303.84,0.32,0.55,2025-07-20,1900,N21,VIIRS,n,2.0NRT,290.83,17.52,N
-1.70127,103.93031,367.0,0.32,0.55,2025-07-20,1900,N21,VIIRS,h,2.0NRT,295.25,19.05,N
-1.70169,103.93313,367.0,0.32,0.55,2025-07-20,1900,N21,VIIRS,h,2.0NRT,300.27,19.05,N
-1.70212,103.93593,353.28,0.32,0.55,2025-07-20,1900,N21,VIIRS,n,2.0NRT,301.68,12.35,N
-1.70085,103.92748,303.73,0.32,0.55,2025-07-20,1900,N21,VIIRS,n,2.0NRT,291.1,5.04,N
-1.70255,103.93878,305.79,0.32,0.55,2025-07-20,1900,N21,VIIRS,n,2.0NRT,291.05,12.35,N
-1.70669,103.93233,340.62,0.32,0.55,2025-07-20,1900,N21,VIIRS,n,2.0NRT,293.28,19.05,N
-1.70711,103.93517,367.0,0.32,0.55,2025-07-20,1900,N21,VIIRS,h,2.0NRT,295.36,12.35,N
-1.75008,102.66694,307.88,0.53,0.5,2025-07-20,1900,N21,VIIRS,n,2.0NRT,286.06,1.39,N
-1.98672,102.15144,329.71,0.49,0.49,2025-07-20,1900,N21,VIIRS,n,2.0NRT,288.02,4.08,N
-2.49808,102.0577,328.92,0.41,0.61,2025-07-21,559,N21,VIIRS,n,2.0NRT,292.55,1.23,D
-2.41419,102.09129,350.25,0.41,0.61,2025-07-21,559,N21,VIIRS,n,2.0NRT,293.75,11.7,D
-2.41474,102.08763,338.25,0.41,0.61,2025-07-21,559,N21,VIIRS,n,2.0NRT,293.65,10.67,D
-2.28789,102.64097,333.91,0.37,0.58,2025-07-21,559,N21,VIIRS,n,2.0NRT,299.1,4.73,D
-2.20747,103.0418,346.23,0.35,0.57,2025-07-21,559,N21,VIIRS,n,2.0NRT,297.98,6.51,D
-2.27927,102.55141,329.71,0.38,0.59,2025-07-21,559,N21,VIIRS,n,2.0NRT,297.65,3.19,D
-1.69535,103.92888,349.75,0.59,0.53,2025-07-21,559,N21,VIIRS,n,2.0NRT,297.58,32.28,D
-1.79286,103.21748,334.03,0.33,0.56,2025-07-21,559,N21,VIIRS,n,2.0NRT,296.89,1.64,D
-1.96753,101.75163,339.19,0.43,0.62,2025-07-21,559,N21,VIIRS,n,2.0NRT,291.65,10.78,D
-1.96938,101.7501,367.0,0.43,0.62,2025-07-21,559,N21,VIIRS,h,2.0NRT,290.94,8.7,D
-1.68931,103.12022,332.56,0.34,0.56,2025-07-21,559,N21,VIIRS,n,2.0NRT,295.88,3.74,D
-1.57377,103.68893,333.63,0.61,0.54,2025-07-21,559,N21,VIIRS,n,2.0NRT,296.0,2.4,D
-1.57068,103.6917,337.31,0.61,0.54,2025-07-21,559,N21,VIIRS,n,2.0NRT,297.07,6.42,D
-1.72993,102.31858,353.6,0.39,0.59,2025-07-21,559,N21,VIIRS,n,2.0NRT,295.2,5.85,D
-1.46917,103.96505,340.39,0.59,0.52,2025-07-21,559,N21,VIIRS,n,2.0NRT,300.21,38.77,D
-1.2528,102.79822,342.48,0.35,0.57,2025-07-21,559,N21,VIIRS,n,2.0NRT,297.29,5.22,D
-0.86263,103.36685,331.69,0.63,0.54,2025-07-21,559,N21,VIIRS,n,2.0NRT,295.2,5.72,D
-1.69374,103.93953,340.64,0.59,0.53,2025-07-21,559,N21,VIIRS,n,2.0NRT,296.87,24.48,D
-1.10631,103.04637,333.31,0.33,0.56,2025-07-21,559,N21,VIIRS,n,2.0NRT,296.17,2.93,D
-2.21075,103.04121,367.0,0.35,0.57,2025-07-21,559,N21,VIIRS,h,2.0NRT,298.9,7.67,D
-2.24644,102.6347,367.0,0.37,0.58,2025-07-21,559,N21,VIIRS,h,2.0NRT,299.22,9.36,D
-2.16706,103.01591,337.54,0.35,0.57,2025-07-21,559,N21,VIIRS,n,2.0NRT,298.23,3.51,D
-2.24025,102.53191,332.22,0.38,0.59,2025-07-21,559,N21,VIIRS,n,2.0NRT,296.77,4.24,D
-2.15668,103.04962,350.45,0.35,0.57,2025-07-21,559,N21,VIIRS,n,2.0NRT,298.56,6.27,D
-2.14129,102.79611,350.31,0.36,0.58,2025-07-21,559,N21,VIIRS,n,2.0NRT,297.8,7.35,D
-2.14176,102.7929,335.3,0.36,0.58,2025-07-21,559,N21,VIIRS,n,2.0NRT,297.58,7.35,D
-2.14155,102.79364,367.0,0.36,0.57,2025-07-21,559,N21,VIIRS,h,2.0NRT,298.28,10.45,D
-2.16459,102.17474,334.77,0.4,0.6,2025-07-21,559,N21,VIIRS,n,2.0NRT,298.76,6.14,D
-2.12843,101.88907,331.2,0.42,0.61,2025-07-21,559,N21,VIIRS,n,2.0NRT,295.93,5.75,D
-2.08899,102.03732,339.08,0.41,0.61,2025-07-21,559,N21,VIIRS,n,2.0NRT,297.37,4.41,D
-1.83662,103.20271,337.05,0.34,0.56,2025-07-21,559,N21,VIIRS,n,2.0NRT,296.17,2.68,D
-1.98669,102.15287,330.9,0.4,0.6,2025-07-21,559,N21,VIIRS,n,2.0NRT,296.71,2.24,D
-1.709,103.93632,335.99,0.59,0.53,2025-07-21,559,N21,VIIRS,n,2.0NRT,299.58,44.04,D
-1.70981,103.93102,339.31,0.59,0.53,2025-07-21,559,N21,VIIRS,n,2.0NRT,300.03,44.04,D
-1.70418,103.93562,367.0,0.59,0.53,2025-07-21,559,N21,VIIRS,h,2.0NRT,306.85,44.04,D
-1.69936,103.93493,367.0,0.59,0.53,2025-07-21,559,N21,VIIRS,h,2.0NRT,305.18,32.28,D
-1.70017,103.9296,344.45,0.59,0.53,2025-07-21,559,N21,VIIRS,n,2.0NRT,299.21,32.28,D
-1.69454,103.93423,367.0,0.59,0.53,2025-07-21,559,N21,VIIRS,h,2.0NRT,303.65,32.28,D
-2.42756,102.74793,303.1,0.43,0.38,2025-07-21,1843,N21,VIIRS,n,2.0NRT,291.22,1.07,N
-1.57053,103.68893,329.07,0.46,0.39,2025-07-21,1843,N21,VIIRS,n,2.0NRT,293.44,4.77,N
-1.57349,103.68426,312.2,0.46,0.39,2025-07-21,1843,N21,VIIRS,n,2.0NRT,293.24,1.51,N
-1.6974,102.70487,299.89,0.42,0.38,2025-07-21,1843,N21,VIIRS,n,2.0NRT,287.85,1.59,N
-1.6868,103.93037,323.11,0.48,0.4,2025-07-21,1843,N21,VIIRS,n,2.0NRT,293.8,19.16,N
-1.68745,103.93462,332.05,0.48,0.4,2025-07-21,1843,N21,VIIRS,n,2.0NRT,294.16,19.16,N
-1.6881,103.93887,310.8,0.48,0.4,2025-07-21,1843,N21,VIIRS,n,2.0NRT,292.51,7.07,N
-1.69045,103.92982,343.52,0.48,0.4,2025-07-21,1843,N21,VIIRS,n,2.0NRT,301.97,19.16,N
-1.6911,103.93405,354.28,0.48,0.4,2025-07-21,1843,N21,VIIRS,n,2.0NRT,309.3,19.16,N
-1.69176,103.9383,328.79,0.48,0.4,2025-07-21,1843,N21,VIIRS,n,2.0NRT,298.02,7.07,N
-1.6941,103.92926,329.54,0.48,0.4,2025-07-21,1843,N21,VIIRS,n,2.0NRT,296.1,10.21,N
-1.69476,103.93349,367.0,0.48,0.4,2025-07-21,1843,N21,VIIRS,h,2.0NRT,304.8,10.21,N
-1.69541,103.93774,335.21,0.48,0.4,2025-07-21,1843,N21,VIIRS,n,2.0NRT,297.35,6.89,N
-1.69776,103.9287,332.43,0.48,0.4,2025-07-21,1843,N21,VIIRS,n,2.0NRT,296.08,10.21,N
-1.69841,103.93294,346.6,0.48,0.4,2025-07-21,1843,N21,VIIRS,n,2.0NRT,297.81,10.21,N
-1.69907,103.93717,323.59,0.48,0.4,2025-07-21,1843,N21,VIIRS,n,2.0NRT,294.39,6.89,N
-1.70206,103.93237,351.31,0.48,0.4,2025-07-21,1843,N21,VIIRS,n,2.0NRT,298.78,10.66,N
-1.70272,103.93661,324.72,0.48,0.4,2025-07-21,1843,N21,VIIRS,n,2.0NRT,294.64,2.75,N
-1.70572,103.9318,337.25,0.48,0.4,2025-07-21,1843,N21,VIIRS,n,2.0NRT,295.42,10.66,N
-1.70637,103.93605,310.91,0.48,0.4,2025-07-21,1843,N21,VIIRS,n,2.0NRT,293.25,2.75,N
-1.70937,103.93124,326.09,0.48,0.4,2025-07-21,1843,N21,VIIRS,n,2.0NRT,293.69,3.71,N
-1.74366,102.34456,305.27,0.41,0.37,2025-07-21,1843,N21,VIIRS,n,2.0NRT,293.3,1.0,N
-2.25012,103.09631,334.88,0.44,0.39,2025-07-21,1843,N21,VIIRS,n,2.0NRT,293.43,4.51,N
-2.25365,103.09577,338.3,0.44,0.39,2025-07-21,1843,N21,VIIRS,n,2.0NRT,293.16,4.84,N
-0.98914,103.33222,307.54,0.44,0.38,2025-07-21,1843,N21,VIIRS,n,2.0NRT,293.67,0.95,N
-1.10675,103.38798,315.82,0.44,0.39,2025-07-21,1843,N21,VIIRS,n,2.0NRT,293.0,1.52,N
-1.17453,103.35764,306.86,0.44,0.39,2025-07-21,1843,N21,VIIRS,n,2.0NRT,293.52,0.85,N
-1.73992,102.39526,329.26,0.54,0.68,2025-07-22,722,N21,VIIRS,n,2.0NRT,294.6,2.95,D
-1.79064,102.74755,327.49,0.57,0.69,2025-07-22,722,N21,VIIRS,n,2.0NRT,292.39,4.31,D
-2.11163,102.15559,329.96,0.51,0.66,2025-07-22,722,N21,VIIRS,n,2.0NRT,284.5,4.26,D
-2.54051,102.77579,327.98,0.56,0.69,2025-07-22,722,N21,VIIRS,n,2.0NRT,277.91,7.56,D
-2.53833,102.7763,331.9,0.56,0.69,2025-07-22,722,N21,VIIRS,n,2.0NRT,277.9,8.41,D
-1.0652,104.00556,307.23,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,292.42,0.5,N
-0.9886,103.33284,305.1,0.42,0.38,2025-07-22,1821,N21,VIIRS,n,2.0NRT,292.57,0.73,N
-1.16888,103.33984,307.61,0.42,0.38,2025-07-22,1821,N21,VIIRS,n,2.0NRT,292.7,1.37,N
-1.17521,103.35799,304.27,0.42,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,291.58,0.79,N
-1.26385,102.78294,320.89,0.44,0.38,2025-07-22,1821,N21,VIIRS,n,2.0NRT,292.47,2.47,N
-1.23208,102.4413,303.99,0.45,0.39,2025-07-22,1821,N21,VIIRS,n,2.0NRT,291.9,0.77,N
-1.57164,103.68801,328.47,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,293.54,2.87,N
-1.57221,103.69162,311.6,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,293.28,2.87,N
-1.57445,103.68387,324.81,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,293.17,1.6,N
-1.57674,103.69833,305.08,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,293.04,0.69,N
-1.6859,103.93123,342.3,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,295.79,5.02,N
-1.68535,103.92767,316.61,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,293.88,5.02,N
-1.68926,103.93071,353.58,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,301.06,5.02,N
-1.68982,103.93428,336.13,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,296.97,3.3,N
-1.68871,103.92715,312.23,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,293.68,5.02,N
-1.69038,103.93784,310.23,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,293.36,3.3,N
-1.69318,103.93376,327.14,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,295.75,1.89,N
-1.69262,103.93019,311.62,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,293.92,1.25,N
-1.69374,103.93732,309.04,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,293.14,1.89,N
-1.69654,103.93324,321.84,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,294.66,1.89,N
-1.69598,103.92967,308.93,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,293.67,1.25,N
-1.6971,103.93681,306.82,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,293.01,1.89,N
-1.69934,103.92915,325.87,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,295.01,3.91,N
-1.6999,103.93272,332.15,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,295.57,2.7,N
-1.70045,103.93629,306.59,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,293.14,2.7,N
-1.70326,103.93221,342.54,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,296.92,2.7,N
-1.70381,103.93577,305.81,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,293.01,2.7,N
-1.70662,103.93169,324.07,0.4,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,294.42,3.14,N
-1.69103,102.9361,322.73,0.43,0.38,2025-07-22,1821,N21,VIIRS,n,2.0NRT,289.2,2.13,N
-1.69043,102.93228,301.86,0.43,0.38,2025-07-22,1821,N21,VIIRS,n,2.0NRT,288.55,2.13,N
-1.99054,102.92216,316.86,0.43,0.38,2025-07-22,1821,N21,VIIRS,n,2.0NRT,292.02,2.61,N
-2.39437,102.78243,305.51,0.43,0.38,2025-07-22,1821,N21,VIIRS,n,2.0NRT,291.84,1.23,N
-1.72668,102.16074,340.16,0.49,0.48,2025-07-23,701,N21,VIIRS,n,2.0NRT,295.29,7.46,D
-1.72621,102.15961,330.75,0.49,0.48,2025-07-23,701,N21,VIIRS,n,2.0NRT,293.4,5.49,D
-1.7255,102.16397,332.28,0.49,0.48,2025-07-23,701,N21,VIIRS,n,2.0NRT,295.55,5.59,D
-1.70492,102.46207,332.2,0.51,0.49,2025-07-23,701,N21,VIIRS,n,2.0NRT,297.01,3.26,D
-1.79256,102.228,333.05,0.49,0.49,2025-07-23,701,N21,VIIRS,n,2.0NRT,295.77,4.46,D
-1.76673,102.39284,341.4,0.51,0.49,2025-07-23,701,N21,VIIRS,n,2.0NRT,297.41,6.99,D
-1.7478,102.66318,339.68,0.53,0.5,2025-07-23,701,N21,VIIRS,n,2.0NRT,297.96,16.83,D
-1.82738,103.19692,337.89,0.57,0.52,2025-07-23,701,N21,VIIRS,n,2.0NRT,295.18,9.43,D
-1.98937,102.92013,341.93,0.54,0.51,2025-07-23,701,N21,VIIRS,n,2.0NRT,296.26,12.99,D
-2.05456,102.80437,331.28,0.53,0.5,2025-07-23,701,N21,VIIRS,n,2.0NRT,293.82,5.44,D
-2.09664,102.74826,330.75,0.53,0.5,2025-07-23,701,N21,VIIRS,n,2.0NRT,297.03,5.55,D
-2.56569,101.7732,333.37,0.45,0.47,2025-07-23,701,N21,VIIRS,n,2.0NRT,292.22,2.62,D
-0.98583,103.33286,314.46,0.52,0.5,2025-07-23,1804,N21,VIIRS,n,2.0NRT,291.29,2.47,N
-1.00249,102.32343,310.7,0.61,0.54,2025-07-23,1804,N21,VIIRS,n,2.0NRT,290.15,2.1,N
-1.16561,103.33752,303.49,0.52,0.5,2025-07-23,1804,N21,VIIRS,n,2.0NRT,291.2,0.95,N
-1.17387,103.35993,308.46,0.52,0.5,2025-07-23,1804,N21,VIIRS,n,2.0NRT,291.25,0.83,N
-1.27677,102.77395,325.85,0.56,0.52,2025-07-23,1804,N21,VIIRS,n,2.0NRT,290.48,3.44,N
-1.56971,103.68972,317.58,0.48,0.48,2025-07-23,1804,N21,VIIRS,n,2.0NRT,291.64,2.92,N
-1.57343,103.68474,314.26,0.48,0.48,2025-07-23,1804,N21,VIIRS,n,2.0NRT,291.67,2.92,N
-1.6856,103.93152,307.13,0.46,0.47,2025-07-23,1804,N21,VIIRS,n,2.0NRT,292.2,2.04,N
-1.68926,103.92667,308.86,0.46,0.47,2025-07-23,1804,N21,VIIRS,n,2.0NRT,292.38,2.3,N
-1.68993,103.93084,314.08,0.46,0.47,2025-07-23,1804,N21,VIIRS,n,2.0NRT,292.91,2.3,N
-1.6986,103.92948,303.22,0.46,0.47,2025-07-23,1804,N21,VIIRS,n,2.0NRT,292.57,1.76,N
-1.69927,103.93364,306.08,0.46,0.47,2025-07-23,1804,N21,VIIRS,n,2.0NRT,292.65,1.4,N
-1.7036,103.93297,309.51,0.46,0.47,2025-07-23,1804,N21,VIIRS,n,2.0NRT,292.75,1.4,N
-1.70793,103.93229,303.33,0.46,0.47,2025-07-23,1804,N21,VIIRS,n,2.0NRT,292.15,0.7,N
-2.60673,102.62283,332.95,0.41,0.37,2025-07-24,644,N21,VIIRS,n,2.0NRT,298.85,6.43,D
-2.36459,102.53295,337.43,0.41,0.37,2025-07-24,644,N21,VIIRS,n,2.0NRT,301.94,10.74,D
-2.36416,102.53259,339.61,0.41,0.37,2025-07-24,644,N21,VIIRS,n,2.0NRT,301.54,14.01,D
-2.34976,102.39871,340.05,0.41,0.37,2025-07-24,644,N21,VIIRS,n,2.0NRT,298.08,7.25,D
-2.245,101.99046,332.02,0.4,0.37,2025-07-24,644,N21,VIIRS,n,2.0NRT,287.45,2.23,D
-2.20361,101.57572,331.77,0.39,0.36,2025-07-24,644,N21,VIIRS,n,2.0NRT,298.05,2.34,D
-2.03611,102.13476,332.36,0.4,0.37,2025-07-24,644,N21,VIIRS,n,2.0NRT,296.14,4.15,D
-1.70929,103.93319,330.14,0.48,0.4,2025-07-24,644,N21,VIIRS,l,2.0NRT,302.08,4.32,D
-1.82507,103.1987,351.43,0.44,0.39,2025-07-24,644,N21,VIIRS,n,2.0NRT,298.71,9.06,D
-1.8245,103.19896,345.7,0.44,0.39,2025-07-24,644,N21,VIIRS,n,2.0NRT,297.76,8.66,D
-1.70549,103.93365,336.33,0.48,0.4,2025-07-24,644,N21,VIIRS,n,2.0NRT,305.73,9.41,D
-1.70183,103.9331,347.32,0.48,0.4,2025-07-24,644,N21,VIIRS,n,2.0NRT,305.46,10.25,D
-2.02106,101.3254,332.12,0.39,0.36,2025-07-24,644,N21,VIIRS,n,2.0NRT,294.88,3.87,D
-1.84551,102.3439,332.04,0.41,0.37,2025-07-24,644,N21,VIIRS,n,2.0NRT,297.96,2.43,D
-1.57101,103.68918,337.78,0.47,0.4,2025-07-24,644,N21,VIIRS,n,2.0NRT,297.84,5.04,D
-1.69259,102.79079,332.31,0.43,0.38,2025-07-24,644,N21,VIIRS,n,2.0NRT,289.09,3.35,D
-1.80394,101.47643,332.09,0.39,0.36,2025-07-24,644,N21,VIIRS,n,2.0NRT,296.07,10.52,D
-1.20168,102.74702,330.88,0.43,0.38,2025-07-24,644,N21,VIIRS,n,2.0NRT,296.31,3.94,D
-0.98576,103.33235,303.14,0.56,0.69,2025-07-24,1743,N21,VIIRS,n,2.0NRT,286.89,1.07,N
-1.16832,102.82009,306.34,0.6,0.71,2025-07-24,1743,N21,VIIRS,n,2.0NRT,287.39,2.36,N
-1.16921,102.82561,309.3,0.6,0.71,2025-07-24,1743,N21,VIIRS,n,2.0NRT,287.25,2.36,N
-1.16993,102.82399,320.49,0.6,0.71,2025-07-24,1743,N21,VIIRS,n,2.0NRT,287.43,3.21,N
-1.32149,103.26659,302.1,0.56,0.69,2025-07-24,1745,N21,VIIRS,n,2.0NRT,288.81,1.06,N
