latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
-1.82738,103.19692,337.89,0.57,0.52,2025-07-23,701,N21,VIIRS,n,2.0NRT,295.18,9.43,D
-1.98937,102.92013,341.93,0.54,0.51,2025-07-23,701,N21,VIIRS,n,2.0NRT,296.26,12.99,D
-2.05456,102.80437,331.28,0.53,0.5,2025-07-23,701,N21,VIIRS,n,2.0NRT,293.82,5.44,D
-2.09664,102.74826,330.75,0.53,0.5,2025-07-23,701,N21,VIIRS,n,2.0NRT,297.03,5.55,D
-2.16444,103.94807,367.0,0.32,0.54,2025-07-23,701,N21,VIIRS,h,2.0NRT,295.09,41.08,D
-2.16988,103.946,332.93,0.32,0.54,2025-07-23,701,N21,VIIRS,n,2.0NRT,294.19,36.99,D
-2.56569,101.7732,333.37,0.45,0.47,2025-07-23,701,N21,VIIRS,n,2.0NRT,292.22,2.62,D
-2.73166,101.46976,331.02,0.42,0.45,2025-07-23,701,N21,VIIRS,n,2.0NRT,294.23,4.64,D
-2.6297,102.80003,335.74,0.52,0.5,2025-07-23,701,N21,VIIRS,n,2.0NRT,295.45,4.6,D
-2.84617,101.5659,338.47,0.43,0.46,2025-07-23,701,N21,VIIRS,n,2.0NRT,293.57,4.98,D
-2.61091,103.27266,340.35,0.56,0.52,2025-07-23,701,N21,VIIRS,n,2.0NRT,296.34,27.71,D
-2.69416,103.24663,338.58,0.56,0.51,2025-07-23,701,N21,VIIRS,n,2.0NRT,296.68,8.62,D
-2.83924,102.98833,341.9,0.53,0.5,2025-07-23,701,N21,VIIRS,n,2.0NRT,297.95,21.17,D
-2.84385,102.98905,342.58,0.53,0.5,2025-07-23,701,N21,VIIRS,n,2.0NRT,298.78,21.17,D
-1.13292,101.4015,352.22,0.44,0.46,2025-07-23,701,N21,VIIRS,n,2.0NRT,294.47,25.7,D
-0.97326,102.68758,338.8,0.55,0.51,2025-07-23,701,N21,VIIRS,n,2.0NRT,291.97,6.77,D
0.41987,101.27639,340.52,0.46,0.47,2025-07-23,703,N21,VIIRS,n,2.0NRT,292.35,11.27,D
0.25235,102.34893,339.87,0.54,0.51,2025-07-23,703,N21,VIIRS,n,2.0NRT,298.39,9.67,D
0.24557,102.33532,336.11,0.54,0.51,2025-07-23,703,N21,VIIRS,n,2.0NRT,295.33,4.16,D
0.25356,102.35052,331.98,0.54,0.51,2025-07-23,703,N21,VIIRS,n,2.0NRT,296.61,14.89,D
0.24667,102.33693,334.21,0.54,0.51,2025-07-23,703,N21,VIIRS,n,2.0NRT,295.63,5.94,D
0.24742,102.34169,328.78,0.54,0.51,2025-07-23,703,N21,VIIRS,n,2.0NRT,297.12,5.94,D
0.09117,103.49287,330.25,0.32,0.55,2025-07-23,703,N21,VIIRS,n,2.0NRT,291.17,2.49,D
0.09092,103.49378,328.35,0.32,0.55,2025-07-23,703,N21,VIIRS,n,2.0NRT,290.96,2.03,D
-0.17345,104.48283,328.5,0.37,0.58,2025-07-23,703,N21,VIIRS,n,2.0NRT,292.12,2.53,D
-0.75139,101.04147,339.69,0.43,0.46,2025-07-23,703,N21,VIIRS,n,2.0NRT,297.48,5.62,D
0.4425,101.89007,307.28,0.35,0.56,2025-07-23,1804,N21,VIIRS,n,2.0NRT,292.57,1.36,N
0.44202,101.89313,305.24,0.35,0.56,2025-07-23,1804,N21,VIIRS,n,2.0NRT,292.31,1.36,N
0.25355,102.34473,303.26,0.32,0.54,2025-07-23,1804,N21,VIIRS,n,2.0NRT,291.48,0.97,N
0.25311,102.3476,311.49,0.32,0.54,2025-07-23,1804,N21,VIIRS,n,2.0NRT,291.79,0.97,N
0.25267,102.35046,307.76,0.32,0.54,2025-07-23,1804,N21,VIIRS,n,2.0NRT,291.56,1.48,N
0.2499,102.33537,306.14,0.32,0.55,2025-07-23,1804,N21,VIIRS,n,2.0NRT,291.08,0.93,N
0.24946,102.33823,304.79,0.32,0.55,2025-07-23,1804,N21,VIIRS,n,2.0NRT,291.56,1.22,N
0.24901,102.3411,308.65,0.32,0.55,2025-07-23,1804,N21,VIIRS,n,2.0NRT,291.97,1.22,N
0.24857,102.34398,304.76,0.32,0.54,2025-07-23,1804,N21,VIIRS,n,2.0NRT,292.0,0.97,N
0.24812,102.34683,303.43,0.32,0.54,2025-07-23,1804,N21,VIIRS,n,2.0NRT,291.52,0.97,N
-0.02384,103.18786,303.34,0.55,0.51,2025-07-23,1804,N21,VIIRS,n,2.0NRT,290.91,0.76,N
-0.01667,103.04613,303.37,0.57,0.52,2025-07-23,1804,N21,VIIRS,n,2.0NRT,291.09,0.66,N
0.07383,101.2842,314.4,0.38,0.58,2025-07-23,1804,N21,VIIRS,n,2.0NRT,289.98,2.38,N
-0.43329,103.13477,304.85,0.55,0.51,2025-07-23,1804,N21,VIIRS,n,2.0NRT,292.21,0.93,N
-0.98583,103.33286,314.46,0.52,0.5,2025-07-23,1804,N21,VIIRS,n,2.0NRT,291.29,2.47,N
-0.72529,101.51114,305.23,0.35,0.57,2025-07-23,1804,N21,VIIRS,n,2.0NRT,289.84,1.4,N
-0.72626,101.50996,307.31,0.35,0.57,2025-07-23,1804,N21,VIIRS,n,2.0NRT,289.63,1.77,N
-1.00249,102.32343,310.7,0.61,0.54,2025-07-23,1804,N21,VIIRS,n,2.0NRT,290.15,2.1,N
-1.16561,103.33752,303.49,0.52,0.5,2025-07-23,1804,N21,VIIRS,n,2.0NRT,291.2,0.95,N
-1.17387,103.35993,308.46,0.52,0.5,2025-07-23,1804,N21,VIIRS,n,2.0NRT,291.25,0.83,N
-1.27677,102.77395,325.85,0.56,0.52,2025-07-23,1804,N21,VIIRS,n,2.0NRT,290.48,3.44,N
-1.56971,103.68972,317.58,0.48,0.48,2025-07-23,1804,N21,VIIRS,n,2.0NRT,291.64,2.92,N
-1.57343,103.68474,314.26,0.48,0.48,2025-07-23,1804,N21,VIIRS,n,2.0NRT,291.67,2.92,N
-1.6856,103.93152,307.13,0.46,0.47,2025-07-23,1804,N21,VIIRS,n,2.0NRT,292.2,2.04,N
-1.68926,103.92667,308.86,0.46,0.47,2025-07-23,1804,N21,VIIRS,n,2.0NRT,292.38,2.3,N
-1.68993,103.93084,314.08,0.46,0.47,2025-07-23,1804,N21,VIIRS,n,2.0NRT,292.91,2.3,N
-1.6986,103.92948,303.22,0.46,0.47,2025-07-23,1804,N21,VIIRS,n,2.0NRT,292.57,1.76,N
-1.69927,103.93364,306.08,0.46,0.47,2025-07-23,1804,N21,VIIRS,n,2.0NRT,292.65,1.4,N
-1.7036,103.93297,309.51,0.46,0.47,2025-07-23,1804,N21,VIIRS,n,2.0NRT,292.75,1.4,N
-1.70793,103.93229,303.33,0.46,0.47,2025-07-23,1804,N21,VIIRS,n,2.0NRT,292.15,0.7,N
-2.16528,103.94323,305.17,0.45,0.47,2025-07-23,1804,N21,VIIRS,n,2.0NRT,291.67,2.24,N
-2.16592,103.94728,309.35,0.45,0.47,2025-07-23,1804,N21,VIIRS,n,2.0NRT,292.33,2.59,N
-2.84798,102.98962,342.63,0.42,0.38,2025-07-24,644,N21,VIIRS,n,2.0NRT,303.2,11.72,D
-2.84858,102.98582,332.61,0.42,0.38,2025-07-24,644,N21,VIIRS,n,2.0NRT,296.96,5.8,D
-2.84453,102.98908,336.24,0.42,0.38,2025-07-24,644,N21,VIIRS,n,2.0NRT,302.24,11.72,D
-2.8369,103.01513,335.61,0.43,0.38,2025-07-24,644,N21,VIIRS,n,2.0NRT,300.62,6.85,D
-2.70107,103.27796,335.15,0.44,0.38,2025-07-24,644,N21,VIIRS,n,2.0NRT,296.82,5.89,D
-2.68524,103.07051,335.41,0.43,0.38,2025-07-24,644,N21,VIIRS,n,2.0NRT,298.69,5.4,D
-2.65957,103.1216,336.43,0.43,0.38,2025-07-24,644,N21,VIIRS,n,2.0NRT,297.03,4.22,D
-2.59919,103.21124,335.01,0.44,0.38,2025-07-24,644,N21,VIIRS,n,2.0NRT,301.6,6.4,D
-2.65309,102.84408,344.2,0.42,0.38,2025-07-24,644,N21,VIIRS,n,2.0NRT,297.52,7.91,D
-2.65502,102.78674,367.0,0.42,0.38,2025-07-24,644,N21,VIIRS,h,2.0NRT,305.2,203.41,D
-2.6556,102.78298,311.08,0.42,0.38,2025-07-24,644,N21,VIIRS,l,2.0NRT,319.0,203.41,D
-2.60529,102.88283,330.46,0.42,0.38,2025-07-24,644,N21,VIIRS,n,2.0NRT,300.54,3.75,D
-2.60673,102.62283,332.95,0.41,0.37,2025-07-24,644,N21,VIIRS,n,2.0NRT,298.85,6.43,D
-2.45251,102.8708,345.44,0.42,0.38,2025-07-24,644,N21,VIIRS,n,2.0NRT,300.4,8.88,D
-2.36193,102.9586,336.71,0.43,0.38,2025-07-24,644,N21,VIIRS,n,2.0NRT,294.28,6.85,D
-2.36459,102.53295,337.43,0.41,0.37,2025-07-24,644,N21,VIIRS,n,2.0NRT,301.94,10.74,D
-2.36416,102.53259,339.61,0.41,0.37,2025-07-24,644,N21,VIIRS,n,2.0NRT,301.54,14.01,D
-2.34976,102.39871,340.05,0.41,0.37,2025-07-24,644,N21,VIIRS,n,2.0NRT,298.08,7.25,D
-2.245,101.99046,332.02,0.4,0.37,2025-07-24,644,N21,VIIRS,n,2.0NRT,287.45,2.23,D
-2.26486,101.19885,330.8,0.39,0.36,2025-07-24,644,N21,VIIRS,n,2.0NRT,295.81,4.72,D
-2.20361,101.57572,331.77,0.39,0.36,2025-07-24,644,N21,VIIRS,n,2.0NRT,298.05,2.34,D
-2.03611,102.13476,332.36,0.4,0.37,2025-07-24,644,N21,VIIRS,n,2.0NRT,296.14,4.15,D
-1.70929,103.93319,330.14,0.48,0.4,2025-07-24,644,N21,VIIRS,l,2.0NRT,302.08,4.32,D
-1.82507,103.1987,351.43,0.44,0.39,2025-07-24,644,N21,VIIRS,n,2.0NRT,298.71,9.06,D
-1.8245,103.19896,345.7,0.44,0.39,2025-07-24,644,N21,VIIRS,n,2.0NRT,297.76,8.66,D
-1.70549,103.93365,336.33,0.48,0.4,2025-07-24,644,N21,VIIRS,n,2.0NRT,305.73,9.41,D
-1.70183,103.9331,347.32,0.48,0.4,2025-07-24,644,N21,VIIRS,n,2.0NRT,305.46,10.25,D
-2.02106,101.3254,332.12,0.39,0.36,2025-07-24,644,N21,VIIRS,n,2.0NRT,294.88,3.87,D
-1.84551,102.3439,332.04,0.41,0.37,2025-07-24,644,N21,VIIRS,n,2.0NRT,297.96,2.43,D
-2.03318,101.0209,332.89,0.39,0.36,2025-07-24,644,N21,VIIRS,n,2.0NRT,297.24,7.31,D
-2.00293,101.01975,343.54,0.39,0.36,2025-07-24,644,N21,VIIRS,n,2.0NRT,298.14,10.63,D
-1.57101,103.68918,337.78,0.47,0.4,2025-07-24,644,N21,VIIRS,n,2.0NRT,297.84,5.04,D
-1.69259,102.79079,332.31,0.43,0.38,2025-07-24,644,N21,VIIRS,n,2.0NRT,289.09,3.35,D
-1.80394,101.47643,332.09,0.39,0.36,2025-07-24,644,N21,VIIRS,n,2.0NRT,296.07,10.52,D
-1.20168,102.74702,330.88,0.43,0.38,2025-07-24,644,N21,VIIRS,n,2.0NRT,296.31,3.94,D
-0.76787,102.83338,338.52,0.44,0.38,2025-07-24,644,N21,VIIRS,n,2.0NRT,296.57,4.79,D
0.05085,101.94083,334.36,0.41,0.37,2025-07-24,644,N21,VIIRS,n,2.0NRT,295.9,6.55,D
0.0537,101.93664,335.39,0.41,0.37,2025-07-24,644,N21,VIIRS,n,2.0NRT,295.67,4.96,D
0.23381,102.91589,331.49,0.45,0.39,2025-07-24,644,N21,VIIRS,n,2.0NRT,297.24,3.32,D
0.24263,102.90225,332.21,0.45,0.39,2025-07-24,644,N21,VIIRS,n,2.0NRT,298.42,4.74,D
0.45199,101.53374,331.8,0.4,0.37,2025-07-24,644,N21,VIIRS,n,2.0NRT,299.23,3.66,D
0.46759,101.29776,343.72,0.4,0.37,2025-07-24,644,N21,VIIRS,n,2.0NRT,299.27,19.38,D
0.48971,101.35253,335.12,0.4,0.37,2025-07-24,644,N21,VIIRS,n,2.0NRT,300.43,2.91,D
0.23535,102.91542,299.92,0.62,0.72,2025-07-24,1743,N21,VIIRS,n,2.0NRT,278.09,1.26,N
-0.98576,103.33235,303.14,0.56,0.69,2025-07-24,1743,N21,VIIRS,n,2.0NRT,286.89,1.07,N
-1.16832,102.82009,306.34,0.6,0.71,2025-07-24,1743,N21,VIIRS,n,2.0NRT,287.39,2.36,N
-1.16921,102.82561,309.3,0.6,0.71,2025-07-24,1743,N21,VIIRS,n,2.0NRT,287.25,2.36,N
-1.16993,102.82399,320.49,0.6,0.71,2025-07-24,1743,N21,VIIRS,n,2.0NRT,287.43,3.21,N
-1.32149,103.26659,302.1,0.56,0.69,2025-07-24,1745,N21,VIIRS,n,2.0NRT,288.81,1.06,N
-1.57234,103.68334,307.66,0.52,0.66,2025-07-24,1745,N21,VIIRS,n,2.0NRT,288.95,3.74,N
-1.69917,103.93084,302.35,0.49,0.65,2025-07-24,1745,N21,VIIRS,n,2.0NRT,289.44,1.61,N
-1.70231,103.93192,303.75,0.49,0.65,2025-07-24,1745,N21,VIIRS,n,2.0NRT,289.48,1.71,N
-2.59614,103.20946,313.82,0.53,0.67,2025-07-24,1745,N21,VIIRS,n,2.0NRT,289.34,2.14,N
-1.1692,102.82505,303.51,0.73,0.76,2025-07-24,1925,N21,VIIRS,n,2.0NRT,287.58,3.03,N
-1.1696,102.82584,300.29,0.73,0.76,2025-07-24,1925,N21,VIIRS,n,2.0NRT,287.48,2.44,N
-1.00644,102.32385,301.28,0.67,0.74,2025-07-24,1925,N21,VIIRS,n,2.0NRT,288.18,1.87,N
0.23185,102.91225,297.68,0.71,0.75,2025-07-24,1925,N21,VIIRS,n,2.0NRT,277.08,2.77,N
-2.59778,103.2091,332.82,0.42,0.38,2025-07-25,622,N21,VIIRS,n,2.0NRT,299.24,4.29,D
-2.66112,103.74168,330.33,0.41,0.37,2025-07-25,622,N21,VIIRS,n,2.0NRT,299.62,4.83,D
-2.65773,103.74117,333.58,0.41,0.37,2025-07-25,622,N21,VIIRS,n,2.0NRT,300.17,4.83,D
-0.18958,101.22536,328.26,0.49,0.41,2025-07-25,625,N21,VIIRS,n,2.0NRT,284.41,3.41,D
0.28357,103.21484,336.34,0.4,0.37,2025-07-25,625,N21,VIIRS,n,2.0NRT,300.13,5.32,D
0.31181,103.30966,330.51,0.4,0.37,2025-07-25,625,N21,VIIRS,n,2.0NRT,295.59,3.07,D
-2.23158,103.0776,332.0,0.43,0.38,2025-07-25,625,N21,VIIRS,n,2.0NRT,296.82,3.26,D
-2.21088,103.09777,334.22,0.42,0.38,2025-07-25,625,N21,VIIRS,n,2.0NRT,300.11,6.25,D
-2.10597,103.23576,333.36,0.42,0.38,2025-07-25,625,N21,VIIRS,n,2.0NRT,297.45,3.09,D
-2.15233,102.73887,335.04,0.44,0.38,2025-07-25,625,N21,VIIRS,n,2.0NRT,297.14,5.69,D
-1.9631,102.21762,331.41,0.46,0.39,2025-07-25,625,N21,VIIRS,n,2.0NRT,295.28,4.26,D
-1.6518,101.80273,330.54,0.48,0.4,2025-07-25,625,N21,VIIRS,n,2.0NRT,294.87,4.79,D
-1.60908,101.7629,330.16,0.48,0.4,2025-07-25,625,N21,VIIRS,n,2.0NRT,295.23,4.03,D
-1.10503,103.36008,330.62,0.41,0.37,2025-07-25,625,N21,VIIRS,n,2.0NRT,299.13,2.32,D
-1.21293,102.5302,333.13,0.44,0.38,2025-07-25,625,N21,VIIRS,n,2.0NRT,297.64,3.87,D
-1.19132,102.53092,330.43,0.44,0.38,2025-07-25,625,N21,VIIRS,n,2.0NRT,295.29,1.81,D
-1.06061,102.77217,329.93,0.43,0.38,2025-07-25,625,N21,VIIRS,n,2.0NRT,290.78,3.26,D
-0.56378,102.6511,334.91,0.43,0.38,2025-07-25,625,N21,VIIRS,n,2.0NRT,299.2,64.87,D
-0.9065,103.25016,306.11,0.36,0.57,2025-07-25,1906,N21,VIIRS,n,2.0NRT,288.25,0.6,N
-0.9062,103.24892,304.04,0.36,0.58,2025-07-25,1906,N21,VIIRS,n,2.0NRT,288.1,0.72,N
-1.02513,103.36095,303.86,0.37,0.58,2025-07-25,1906,N21,VIIRS,n,2.0NRT,288.92,0.55,N
-1.09778,103.33923,335.62,0.37,0.58,2025-07-25,1906,N21,VIIRS,n,2.0NRT,289.13,3.69,N
-1.09829,103.34249,316.94,0.37,0.58,2025-07-25,1906,N21,VIIRS,n,2.0NRT,288.79,3.69,N
-1.10031,103.35561,313.71,0.37,0.58,2025-07-25,1906,N21,VIIRS,n,2.0NRT,289.19,2.15,N
-1.10561,103.3547,308.4,0.37,0.58,2025-07-25,1906,N21,VIIRS,n,2.0NRT,288.9,1.61,N
-1.17379,103.49152,307.41,0.38,0.59,2025-07-25,1906,N21,VIIRS,n,2.0NRT,288.92,0.69,N
-1.16713,103.33887,306.15,0.37,0.58,2025-07-25,1906,N21,VIIRS,n,2.0NRT,288.42,0.64,N
-1.17541,103.35768,311.17,0.37,0.58,2025-07-25,1906,N21,VIIRS,n,2.0NRT,288.85,1.01,N
-1.16781,102.82513,300.89,0.34,0.56,2025-07-25,1906,N21,VIIRS,n,2.0NRT,285.13,2.69,N
-1.17047,102.82355,301.65,0.34,0.56,2025-07-25,1906,N21,VIIRS,n,2.0NRT,288.02,1.87,N
-1.70827,103.9293,304.15,0.42,0.61,2025-07-25,1906,N21,VIIRS,n,2.0NRT,289.2,1.26,N
-1.70883,103.93295,307.63,0.42,0.61,2025-07-25,1906,N21,VIIRS,n,2.0NRT,289.14,1.26,N
-2.10087,103.80112,301.41,0.41,0.61,2025-07-25,1906,N21,VIIRS,n,2.0NRT,286.87,0.73,N
-2.52061,104.14838,305.9,0.44,0.63,2025-07-25,1908,N21,VIIRS,n,2.0NRT,289.39,1.63,N
-2.52002,104.14444,307.52,0.44,0.63,2025-07-25,1908,N21,VIIRS,n,2.0NRT,289.66,1.83,N
-2.86013,104.08728,332.59,0.47,0.48,2025-07-26,605,N21,VIIRS,n,2.0NRT,294.57,5.38,D
-2.78618,103.97823,342.33,0.48,0.48,2025-07-26,605,N21,VIIRS,n,2.0NRT,294.24,8.18,D
-2.7818,103.9776,338.02,0.48,0.48,2025-07-26,605,N21,VIIRS,n,2.0NRT,293.36,5.04,D
-2.35061,102.50099,333.72,0.59,0.53,2025-07-26,605,N21,VIIRS,n,2.0NRT,290.94,6.93,D
-2.13194,103.01632,354.96,0.54,0.51,2025-07-26,605,N21,VIIRS,n,2.0NRT,290.86,24.51,D
-2.6507,104.09564,325.39,0.42,0.45,2025-07-26,1847,N21,VIIRS,n,2.0NRT,290.42,2.72,N
-2.51826,104.14916,311.64,0.42,0.45,2025-07-26,1847,N21,VIIRS,n,2.0NRT,290.53,1.91,N
-2.51769,104.14545,312.14,0.42,0.45,2025-07-26,1847,N21,VIIRS,n,2.0NRT,290.92,1.91,N
-2.23264,102.80727,301.76,0.51,0.41,2025-07-26,1847,N21,VIIRS,n,2.0NRT,291.46,1.13,N
-2.08161,102.55154,301.5,0.5,0.41,2025-07-26,1847,N21,VIIRS,n,2.0NRT,291.45,0.88,N
-1.94276,102.20371,306.25,0.47,0.4,2025-07-26,1847,N21,VIIRS,n,2.0NRT,289.16,0.64,N
-1.66113,102.08398,322.47,0.46,0.39,2025-07-26,1847,N21,VIIRS,n,2.0NRT,292.38,3.12,N
-1.55485,102.24097,302.76,0.47,0.4,2025-07-26,1847,N21,VIIRS,n,2.0NRT,292.3,0.76,N
-1.57649,103.69807,302.71,0.57,0.43,2025-07-26,1847,N21,VIIRS,n,2.0NRT,290.51,0.79,N
-1.57413,103.6829,306.26,0.57,0.43,2025-07-26,1847,N21,VIIRS,n,2.0NRT,290.41,0.88,N
-1.17403,103.35857,312.26,0.54,0.42,2025-07-26,1847,N21,VIIRS,n,2.0NRT,291.18,1.6,N
-0.98687,103.33216,305.23,0.53,0.42,2025-07-26,1847,N21,VIIRS,n,2.0NRT,291.14,1.12,N
-0.98835,103.33353,305.54,0.53,0.42,2025-07-26,1847,N21,VIIRS,n,2.0NRT,291.39,0.93,N
-0.56469,102.64477,305.99,0.48,0.4,2025-07-26,1847,N21,VIIRS,n,2.0NRT,292.08,1.08,N
-0.56525,102.64713,307.59,0.48,0.4,2025-07-26,1847,N21,VIIRS,n,2.0NRT,292.45,1.66,N
-0.45654,102.16927,302.65,0.45,0.39,2025-07-26,1847,N21,VIIRS,n,2.0NRT,292.26,0.75,N
-0.48897,102.71188,306.03,0.48,0.4,2025-07-26,1847,N21,VIIRS,n,2.0NRT,292.63,1.13,N
0.44286,101.89259,319.79,0.43,0.38,2025-07-26,1847,N21,VIIRS,n,2.0NRT,296.02,3.97,N
0.23654,102.91405,308.81,0.49,0.4,2025-07-26,1847,N21,VIIRS,n,2.0NRT,292.75,1.88,N
0.23586,102.91843,316.01,0.49,0.4,2025-07-26,1847,N21,VIIRS,n,2.0NRT,293.14,2.65,N
0.23285,102.91351,305.01,0.49,0.4,2025-07-26,1847,N21,VIIRS,n,2.0NRT,292.15,1.18,N
0.4698,101.29906,305.3,0.41,0.37,2025-07-26,1847,N21,VIIRS,n,2.0NRT,292.16,0.82,N
0.46639,101.29854,309.58,0.41,0.37,2025-07-26,1847,N21,VIIRS,n,2.0NRT,292.07,0.82,N
0.10168,103.03392,301.92,0.5,0.41,2025-07-26,1847,N21,VIIRS,n,2.0NRT,291.38,0.85,N
-1.57096,103.68856,322.55,0.57,0.43,2025-07-26,1847,N21,VIIRS,n,2.0NRT,290.82,4.8,N
0.30121,101.61334,315.79,0.42,0.38,2025-07-26,1847,N21,VIIRS,n,2.0NRT,292.31,1.58,N
0.29002,101.41565,304.03,0.42,0.37,2025-07-26,1847,N21,VIIRS,n,2.0NRT,292.24,0.76,N
-1.94125,101.28609,334.48,0.77,0.77,2025-07-27,548,N21,VIIRS,n,2.0NRT,288.25,14.32,D
-1.93893,101.28857,338.11,0.77,0.77,2025-07-27,548,N21,VIIRS,n,2.0NRT,288.4,13.5,D
-2.01664,103.81728,330.22,0.51,0.66,2025-07-27,548,N21,VIIRS,n,2.0NRT,288.93,6.14,D
-2.01854,103.81734,326.99,0.51,0.66,2025-07-27,548,N21,VIIRS,n,2.0NRT,289.16,4.29,D
-2.3629,102.96014,329.58,0.59,0.7,2025-07-27,548,N21,VIIRS,n,2.0NRT,289.18,6.74,D
-2.36494,102.95878,325.45,0.59,0.7,2025-07-27,548,N21,VIIRS,n,2.0NRT,288.48,4.45,D
0.30417,101.61347,328.07,0.67,0.74,2025-07-27,548,N21,VIIRS,n,2.0NRT,287.25,9.14,D
0.3016,101.61557,327.28,0.67,0.73,2025-07-27,548,N21,VIIRS,n,2.0NRT,287.42,7.46,D
-0.01261,101.11533,332.56,0.61,0.71,2025-07-27,729,N21,VIIRS,n,2.0NRT,287.97,5.8,D
-1.79759,102.40398,355.82,0.7,0.75,2025-07-27,729,N21,VIIRS,l,2.0NRT,288.59,50.49,D
-1.79858,102.39791,343.69,0.7,0.75,2025-07-27,729,N21,VIIRS,n,2.0NRT,287.07,35.25,D
-1.91017,102.04939,326.89,0.66,0.73,2025-07-27,729,N21,VIIRS,n,2.0NRT,289.02,8.62,D
-1.79993,102.40025,351.65,0.7,0.75,2025-07-27,729,N21,VIIRS,n,2.0NRT,287.88,35.41,D
-1.90717,102.05118,332.51,0.66,0.73,2025-07-27,729,N21,VIIRS,n,2.0NRT,289.08,6.77,D
-1.7989,102.4063,342.29,0.7,0.75,2025-07-27,729,N21,VIIRS,n,2.0NRT,288.28,35.41,D
-2.26093,102.42961,328.59,0.69,0.74,2025-07-27,729,N21,VIIRS,n,2.0NRT,288.8,3.59,D
-1.5704,103.69125,325.58,0.38,0.36,2025-07-27,1828,N21,VIIRS,n,2.0NRT,292.04,2.3,N
-2.21995,104.76064,305.44,0.4,0.37,2025-07-27,1828,N21,VIIRS,n,2.0NRT,291.29,0.66,N
-1.71561,102.01081,309.63,0.41,0.37,2025-07-27,1828,N21,VIIRS,n,2.0NRT,291.56,1.46,N
-1.55037,102.0061,304.18,0.41,0.37,2025-07-27,1828,N21,VIIRS,n,2.0NRT,291.12,0.58,N
-1.54029,102.80578,304.42,0.39,0.36,2025-07-27,1828,N21,VIIRS,n,2.0NRT,291.38,1.01,N
-1.45955,102.74657,304.02,0.39,0.36,2025-07-27,1828,N21,VIIRS,n,2.0NRT,291.46,0.65,N
-1.57593,103.68338,309.79,0.38,0.36,2025-07-27,1828,N21,VIIRS,n,2.0NRT,291.56,0.58,N
-1.57477,103.6976,305.93,0.38,0.36,2025-07-27,1828,N21,VIIRS,n,2.0NRT,291.8,0.47,N
-1.5737,103.69074,321.32,0.38,0.36,2025-07-27,1828,N21,VIIRS,n,2.0NRT,291.99,2.3,N
-1.17445,103.35963,308.66,0.39,0.36,2025-07-27,1828,N21,VIIRS,n,2.0NRT,291.17,0.83,N
-1.16792,103.33946,305.47,0.39,0.36,2025-07-27,1828,N21,VIIRS,n,2.0NRT,291.0,0.75,N
-1.02539,103.36201,304.74,0.39,0.36,2025-07-27,1828,N21,VIIRS,n,2.0NRT,291.2,0.52,N
-0.98689,103.33266,309.84,0.39,0.36,2025-07-27,1828,N21,VIIRS,n,2.0NRT,291.36,0.8,N
0.24985,102.34589,304.21,0.41,0.37,2025-07-27,1828,N21,VIIRS,n,2.0NRT,291.88,0.93,N
0.23492,102.91651,306.89,0.4,0.37,2025-07-27,1828,N21,VIIRS,n,2.0NRT,292.54,1.62,N
0.23547,102.91299,304.4,0.4,0.37,2025-07-27,1828,N21,VIIRS,n,2.0NRT,292.19,1.62,N
0.23882,102.9135,305.4,0.4,0.37,2025-07-27,1828,N21,VIIRS,n,2.0NRT,292.47,1.62,N
0.23772,102.92056,352.58,0.4,0.37,2025-07-27,1828,N21,VIIRS,n,2.0NRT,300.9,12.75,N
0.23827,102.91703,321.51,0.4,0.37,2025-07-27,1828,N21,VIIRS,n,2.0NRT,294.07,1.62,N
0.23937,102.90997,330.87,0.4,0.37,2025-07-27,1828,N21,VIIRS,n,2.0NRT,294.24,3.41,N
0.24107,102.92107,336.37,0.4,0.37,2025-07-27,1828,N21,VIIRS,n,2.0NRT,295.07,4.84,N
0.44087,101.89069,313.31,0.43,0.38,2025-07-27,1828,N21,VIIRS,n,2.0NRT,294.14,2.43,N
0.44433,101.89121,309.88,0.43,0.38,2025-07-27,1828,N21,VIIRS,n,2.0NRT,293.3,2.33,N
-2.1548,103.94772,306.49,0.39,0.36,2025-07-27,1830,N21,VIIRS,n,2.0NRT,291.86,0.9,N
-2.59729,103.21027,314.22,0.38,0.36,2025-07-27,1830,N21,VIIRS,n,2.0NRT,291.7,1.72,N
-2.53696,103.17386,315.82,0.38,0.36,2025-07-27,1830,N21,VIIRS,n,2.0NRT,291.79,1.42,N
-2.53366,103.17436,305.14,0.38,0.36,2025-07-27,1830,N21,VIIRS,n,2.0NRT,291.65,0.85,N
-2.53564,103.38164,305.4,0.38,0.36,2025-07-27,1830,N21,VIIRS,n,2.0NRT,291.88,1.01,N
-2.51927,104.1486,322.9,0.39,0.36,2025-07-27,1830,N21,VIIRS,n,2.0NRT,292.04,2.01,N
-2.25556,102.87552,303.46,0.39,0.36,2025-07-27,1830,N21,VIIRS,n,2.0NRT,291.3,0.62,N
-2.149,102.7388,305.5,0.39,0.36,2025-07-27,1830,N21,VIIRS,n,2.0NRT,290.79,1.33,N
-2.16141,103.9467,304.35,0.39,0.36,2025-07-27,1830,N21,VIIRS,n,2.0NRT,291.74,0.7,N
-2.15811,103.94721,311.86,0.39,0.36,2025-07-27,1830,N21,VIIRS,n,2.0NRT,291.86,0.9,N
