latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
1.17242,99.68551,305.19,0.47,0.48,2025-07-22,1821,N21,VIIRS,n,2.0NRT,292.01,1.03,N
1.16618,99.72614,319.52,0.47,0.48,2025-07-22,1821,N21,VIIRS,n,2.0NRT,291.2,3.99,N
1.16921,99.67729,333.4,0.47,0.48,2025-07-22,1821,N21,VIIRS,n,2.0NRT,292.28,3.47,N
1.16245,99.72131,323.21,0.47,0.48,2025-07-22,1821,N21,VIIRS,n,2.0NRT,292.54,2.55,N
1.16861,99.68119,313.63,0.47,0.48,2025-07-22,1821,N21,VIIRS,n,2.0NRT,292.24,3.47,N
1.16803,99.68499,307.89,0.47,0.48,2025-07-22,1821,N21,VIIRS,n,2.0NRT,292.33,1.77,N
1.1581,99.72063,307.91,0.47,0.48,2025-07-22,1821,N21,VIIRS,n,2.0NRT,291.59,2.55,N
1.13873,99.67168,315.05,0.47,0.48,2025-07-22,1821,N21,VIIRS,n,2.0NRT,291.86,2.26,N
1.22578,99.69473,339.73,0.56,0.43,2025-07-23,703,N21,VIIRS,n,2.0NRT,301.18,55.65,D
1.13813,99.67395,334.16,0.56,0.43,2025-07-23,703,N21,VIIRS,n,2.0NRT,283.35,7.11,D
1.11738,99.85281,341.66,0.57,0.43,2025-07-23,703,N21,VIIRS,n,2.0NRT,300.32,8.33,D
1.3283,99.50046,332.09,0.55,0.42,2025-07-23,703,N21,VIIRS,n,2.0NRT,291.32,8.08,D
1.33291,99.4169,337.43,0.54,0.42,2025-07-23,703,N21,VIIRS,n,2.0NRT,288.65,11.02,D
1.3155,98.91618,330.76,0.51,0.41,2025-07-23,703,N21,VIIRS,n,2.0NRT,292.31,5.11,D
1.31481,98.91167,329.53,0.51,0.41,2025-07-23,703,N21,VIIRS,n,2.0NRT,292.97,4.76,D
1.57871,98.90892,331.12,0.51,0.41,2025-07-23,703,N21,VIIRS,n,2.0NRT,296.88,3.35,D
1.77955,99.82121,334.71,0.39,0.44,2025-07-23,703,N21,VIIRS,n,2.0NRT,293.47,7.71,D
1.9115,100.42229,331.12,0.42,0.46,2025-07-23,703,N21,VIIRS,l,2.0NRT,302.78,10.98,D
1.92409,100.4787,342.24,0.43,0.46,2025-07-23,703,N21,VIIRS,n,2.0NRT,291.52,5.03,D
1.83452,99.79163,330.73,0.39,0.44,2025-07-23,703,N21,VIIRS,n,2.0NRT,298.47,2.1,D
1.74699,99.20562,331.0,0.53,0.42,2025-07-23,703,N21,VIIRS,n,2.0NRT,296.06,4.08,D
1.95576,100.46213,333.37,0.43,0.46,2025-07-23,703,N21,VIIRS,n,2.0NRT,296.83,3.92,D
1.78009,98.75253,343.17,0.5,0.41,2025-07-23,703,N21,VIIRS,n,2.0NRT,296.68,8.51,D
2.02899,99.84643,342.14,0.39,0.44,2025-07-23,703,N21,VIIRS,n,2.0NRT,297.14,9.08,D
2.03067,99.84574,340.03,0.39,0.44,2025-07-23,703,N21,VIIRS,n,2.0NRT,296.51,9.44,D
2.46979,99.82994,345.17,0.4,0.44,2025-07-23,703,N21,VIIRS,n,2.0NRT,294.11,7.01,D
2.54425,100.25122,330.94,0.42,0.45,2025-07-23,703,N21,VIIRS,n,2.0NRT,299.31,4.03,D
2.54369,100.24745,330.54,0.42,0.45,2025-07-23,703,N21,VIIRS,l,2.0NRT,300.56,5.04,D
2.54314,100.24369,330.45,0.42,0.45,2025-07-23,703,N21,VIIRS,n,2.0NRT,299.43,5.04,D
2.57843,100.19624,339.58,0.42,0.45,2025-07-23,703,N21,VIIRS,n,2.0NRT,303.97,6.62,D
2.59516,100.16708,339.8,0.42,0.45,2025-07-23,703,N21,VIIRS,n,2.0NRT,299.24,11.1,D
2.62597,98.96603,337.45,0.53,0.42,2025-07-23,703,N21,VIIRS,n,2.0NRT,283.68,7.54,D
2.70648,99.1198,332.21,0.54,0.42,2025-07-23,703,N21,VIIRS,n,2.0NRT,297.42,6.4,D
2.67477,98.62171,344.82,0.51,0.41,2025-07-23,703,N21,VIIRS,n,2.0NRT,296.58,6.77,D
2.67761,98.61518,337.64,0.51,0.41,2025-07-23,703,N21,VIIRS,n,2.0NRT,292.58,6.77,D
2.88729,98.82338,336.26,0.52,0.42,2025-07-23,703,N21,VIIRS,n,2.0NRT,301.86,2.45,D
2.99161,98.11565,343.6,0.48,0.4,2025-07-23,703,N21,VIIRS,n,2.0NRT,300.66,6.05,D
3.08269,98.62626,331.21,0.51,0.41,2025-07-23,703,N21,VIIRS,n,2.0NRT,296.69,3.72,D
3.06628,98.41407,334.88,0.5,0.41,2025-07-23,703,N21,VIIRS,n,2.0NRT,302.23,4.32,D
3.03923,98.10925,335.24,0.48,0.4,2025-07-23,703,N21,VIIRS,n,2.0NRT,303.09,4.72,D
3.2535,99.42212,330.04,0.38,0.43,2025-07-23,703,N21,VIIRS,l,2.0NRT,301.48,1.32,D
3.08059,98.28302,332.16,0.49,0.4,2025-07-23,703,N21,VIIRS,n,2.0NRT,300.9,2.54,D
3.08429,98.28247,329.28,0.49,0.4,2025-07-23,703,N21,VIIRS,l,2.0NRT,303.35,2.54,D
3.12669,98.29487,330.04,0.49,0.4,2025-07-23,703,N21,VIIRS,l,2.0NRT,301.36,3.41,D
3.20774,98.79066,332.72,0.53,0.42,2025-07-23,703,N21,VIIRS,n,2.0NRT,299.07,4.48,D
3.12315,98.04481,335.2,0.48,0.4,2025-07-23,703,N21,VIIRS,n,2.0NRT,301.1,4.54,D
3.34326,99.46047,331.21,0.39,0.44,2025-07-23,703,N21,VIIRS,l,2.0NRT,303.99,3.59,D
3.19817,98.12006,330.04,0.48,0.4,2025-07-23,703,N21,VIIRS,n,2.0NRT,299.7,3.84,D
3.21193,98.0366,329.19,0.48,0.4,2025-07-23,703,N21,VIIRS,n,2.0NRT,295.58,2.99,D
1.15369,98.94353,331.21,0.51,0.41,2025-07-23,703,N21,VIIRS,n,2.0NRT,295.84,4.57,D
2.28447,100.33451,307.51,0.47,0.64,2025-07-23,1802,N21,VIIRS,n,2.0NRT,288.99,2.47,N
2.2851,100.33025,308.99,0.47,0.64,2025-07-23,1802,N21,VIIRS,n,2.0NRT,289.39,2.7,N
2.29035,100.33539,310.21,0.47,0.64,2025-07-23,1802,N21,VIIRS,n,2.0NRT,289.11,2.47,N
2.29099,100.33115,309.33,0.47,0.64,2025-07-23,1802,N21,VIIRS,n,2.0NRT,289.46,2.7,N
2.48127,100.26071,303.61,0.48,0.65,2025-07-23,1802,N21,VIIRS,n,2.0NRT,289.57,2.12,N
2.48061,100.26501,320.72,0.48,0.65,2025-07-23,1802,N21,VIIRS,n,2.0NRT,289.89,4.2,N
2.47863,100.26372,320.11,0.48,0.65,2025-07-23,1802,N21,VIIRS,n,2.0NRT,289.86,3.78,N
2.49513,100.27505,319.46,0.48,0.65,2025-07-23,1802,N21,VIIRS,n,2.0NRT,290.27,4.34,N
2.86091,98.5134,298.35,0.65,0.73,2025-07-23,1802,N21,VIIRS,n,2.0NRT,286.86,2.11,N
3.49549,98.22459,301.85,0.69,0.74,2025-07-23,1802,N21,VIIRS,n,2.0NRT,288.39,0.94,N
1.84693,99.48483,306.22,0.54,0.68,2025-07-23,1804,N21,VIIRS,n,2.0NRT,286.61,1.56,N
1.1766,99.72119,304.88,0.5,0.66,2025-07-23,1804,N21,VIIRS,n,2.0NRT,289.34,4.09,N
1.17074,99.67844,313.51,0.51,0.66,2025-07-23,1804,N21,VIIRS,n,2.0NRT,288.08,3.8,N
1.16461,99.71902,307.67,0.5,0.66,2025-07-23,1804,N21,VIIRS,n,2.0NRT,288.63,3.13,N
1.17411,99.72289,303.13,0.5,0.66,2025-07-23,1804,N21,VIIRS,n,2.0NRT,288.99,2.8,N
1.17525,99.67676,311.17,0.51,0.66,2025-07-23,1804,N21,VIIRS,n,2.0NRT,287.69,1.62,N
1.16883,99.71735,307.22,0.5,0.66,2025-07-23,1804,N21,VIIRS,n,2.0NRT,289.15,4.12,N
1.13923,99.67007,302.23,0.51,0.66,2025-07-23,1804,N21,VIIRS,n,2.0NRT,288.18,1.68,N
1.11607,99.69994,315.52,0.5,0.66,2025-07-23,1804,N21,VIIRS,n,2.0NRT,289.45,3.43,N
3.72476,98.67857,335.91,0.67,0.74,2025-07-23,1945,N21,VIIRS,n,2.0NRT,289.69,8.64,N
3.72813,98.68032,335.76,0.67,0.74,2025-07-23,1945,N21,VIIRS,n,2.0NRT,289.6,8.73,N
2.88176,98.69392,297.23,0.7,0.75,2025-07-23,1945,N21,VIIRS,n,2.0NRT,285.8,1.57,N
2.88007,98.69315,298.68,0.7,0.75,2025-07-23,1945,N21,VIIRS,n,2.0NRT,285.97,2.14,N
1.93077,100.45715,335.95,0.39,0.36,2025-07-24,644,N21,VIIRS,n,2.0NRT,303.0,4.42,D
1.93024,100.45368,338.13,0.39,0.36,2025-07-24,644,N21,VIIRS,n,2.0NRT,301.54,4.42,D
1.94214,100.48737,345.97,0.39,0.36,2025-07-24,644,N21,VIIRS,n,2.0NRT,300.75,23.27,D
1.94599,100.49036,339.67,0.39,0.36,2025-07-24,644,N21,VIIRS,n,2.0NRT,305.41,23.27,D
1.94931,100.48985,346.28,0.39,0.36,2025-07-24,644,N21,VIIRS,n,2.0NRT,297.28,5.86,D
1.94878,100.48638,332.83,0.39,0.36,2025-07-24,644,N21,VIIRS,n,2.0NRT,299.0,5.86,D
1.78301,98.68572,331.94,0.39,0.36,2025-07-24,646,N21,VIIRS,n,2.0NRT,298.16,11.97,D
1.94098,99.49877,339.49,0.38,0.36,2025-07-24,646,N21,VIIRS,n,2.0NRT,303.98,4.18,D
2.0381,99.66551,333.81,0.38,0.36,2025-07-24,646,N21,VIIRS,n,2.0NRT,296.15,3.84,D
2.01541,99.33993,332.11,0.38,0.36,2025-07-24,646,N21,VIIRS,l,2.0NRT,302.29,6.73,D
2.19888,100.36572,338.94,0.39,0.36,2025-07-24,646,N21,VIIRS,n,2.0NRT,303.88,5.51,D
2.19835,100.36225,333.7,0.39,0.36,2025-07-24,646,N21,VIIRS,n,2.0NRT,302.61,5.51,D
2.08208,98.3731,331.69,0.4,0.37,2025-07-24,646,N21,VIIRS,n,2.0NRT,297.59,3.9,D
2.47627,100.26545,346.74,0.39,0.36,2025-07-24,646,N21,VIIRS,n,2.0NRT,302.76,6.06,D
2.47959,100.26495,344.67,0.39,0.36,2025-07-24,646,N21,VIIRS,n,2.0NRT,303.24,5.01,D
2.48237,100.26099,330.54,0.39,0.36,2025-07-24,646,N21,VIIRS,l,2.0NRT,301.58,5.01,D
2.4911,100.27383,330.81,0.39,0.36,2025-07-24,646,N21,VIIRS,n,2.0NRT,298.61,2.96,D
2.49494,100.2768,347.55,0.39,0.36,2025-07-24,646,N21,VIIRS,n,2.0NRT,304.73,9.78,D
2.5226,100.23347,344.13,0.39,0.36,2025-07-24,646,N21,VIIRS,n,2.0NRT,298.35,5.89,D
2.46756,99.82614,344.61,0.38,0.36,2025-07-24,646,N21,VIIRS,n,2.0NRT,300.04,8.16,D
2.59385,100.2121,342.4,0.39,0.36,2025-07-24,646,N21,VIIRS,n,2.0NRT,299.04,5.13,D
2.55077,98.90063,341.91,0.39,0.36,2025-07-24,646,N21,VIIRS,n,2.0NRT,292.49,9.01,D
2.5452,98.09033,339.39,0.4,0.37,2025-07-24,646,N21,VIIRS,n,2.0NRT,294.5,6.34,D
2.81356,99.06322,332.33,0.39,0.36,2025-07-24,646,N21,VIIRS,n,2.0NRT,293.77,3.11,D
2.76511,98.01553,333.5,0.4,0.37,2025-07-24,646,N21,VIIRS,n,2.0NRT,297.5,4.32,D
2.98791,98.75778,334.17,0.39,0.36,2025-07-24,646,N21,VIIRS,n,2.0NRT,301.05,7.32,D
3.10673,98.99919,333.79,0.39,0.36,2025-07-24,646,N21,VIIRS,n,2.0NRT,303.17,3.99,D
3.05412,98.30186,333.68,0.39,0.36,2025-07-24,646,N21,VIIRS,l,2.0NRT,306.6,4.18,D
3.06131,98.30434,331.08,0.39,0.36,2025-07-24,646,N21,VIIRS,n,2.0NRT,301.06,2.66,D
3.08086,98.38777,332.89,0.39,0.36,2025-07-24,646,N21,VIIRS,n,2.0NRT,305.78,2.92,D
3.08922,98.3757,332.24,0.39,0.36,2025-07-24,646,N21,VIIRS,l,2.0NRT,303.51,2.31,D
3.16821,98.66858,331.18,0.39,0.36,2025-07-24,646,N21,VIIRS,n,2.0NRT,292.42,3.28,D
3.08324,98.02839,334.83,0.4,0.37,2025-07-24,646,N21,VIIRS,n,2.0NRT,304.22,4.21,D
3.1026,98.08728,331.34,0.4,0.37,2025-07-24,646,N21,VIIRS,l,2.0NRT,303.01,2.91,D
3.11232,98.01672,338.77,0.4,0.37,2025-07-24,646,N21,VIIRS,n,2.0NRT,303.47,4.98,D
3.11177,98.0131,332.1,0.4,0.37,2025-07-24,646,N21,VIIRS,l,2.0NRT,302.9,3.33,D
3.22588,98.20257,335.61,0.39,0.37,2025-07-24,646,N21,VIIRS,n,2.0NRT,304.47,3.33,D
3.22499,98.1745,332.39,0.4,0.37,2025-07-24,646,N21,VIIRS,n,2.0NRT,297.75,2.7,D
3.3578,98.2644,333.01,0.39,0.36,2025-07-24,646,N21,VIIRS,n,2.0NRT,301.32,15.85,D
3.59379,98.20577,336.48,0.39,0.36,2025-07-24,646,N21,VIIRS,n,2.0NRT,301.14,6.43,D
4.20911,98.22282,344.73,0.44,0.46,2025-07-25,625,N21,VIIRS,n,2.0NRT,298.57,12.28,D
2.90253,98.56109,323.31,0.48,0.4,2025-07-25,1906,N21,VIIRS,n,2.0NRT,283.15,3.98,N
2.86188,98.50732,322.2,0.47,0.4,2025-07-25,1906,N21,VIIRS,n,2.0NRT,282.2,2.06,N
2.86114,98.51218,306.72,0.47,0.4,2025-07-25,1906,N21,VIIRS,n,2.0NRT,283.25,2.06,N
2.64351,98.63271,323.91,0.48,0.4,2025-07-25,1906,N21,VIIRS,n,2.0NRT,282.66,4.18,N
2.6449,98.62414,301.31,0.48,0.4,2025-07-25,1906,N21,VIIRS,n,2.0NRT,282.38,2.03,N
2.64422,98.62833,316.36,0.48,0.4,2025-07-25,1906,N21,VIIRS,n,2.0NRT,280.46,2.03,N
2.64061,98.62747,312.12,0.48,0.4,2025-07-25,1906,N21,VIIRS,n,2.0NRT,280.96,2.03,N
2.6411,98.62501,305.1,0.48,0.4,2025-07-25,1906,N21,VIIRS,n,2.0NRT,281.03,1.81,N
2.64043,98.62929,319.11,0.48,0.4,2025-07-25,1906,N21,VIIRS,n,2.0NRT,280.75,1.81,N
1.73398,99.92641,344.58,0.39,0.59,2025-07-26,608,N21,VIIRS,n,2.0NRT,290.46,6.11,D
1.73636,99.9241,336.9,0.39,0.59,2025-07-26,608,N21,VIIRS,n,2.0NRT,289.85,5.92,D
1.73911,99.70264,342.87,0.4,0.6,2025-07-26,608,N21,VIIRS,n,2.0NRT,286.98,46.36,D
1.73959,99.7056,355.26,0.4,0.6,2025-07-26,608,N21,VIIRS,l,2.0NRT,285.76,32.01,D
1.74457,99.7018,355.57,0.4,0.6,2025-07-26,608,N21,VIIRS,l,2.0NRT,283.73,9.67,D
1.9619,99.50541,330.86,0.41,0.61,2025-07-26,608,N21,VIIRS,n,2.0NRT,289.84,4.01,D
2.0325,98.79125,326.16,0.46,0.64,2025-07-26,608,N21,VIIRS,n,2.0NRT,289.29,3.75,D
2.01417,98.64247,367.0,0.47,0.64,2025-07-26,608,N21,VIIRS,h,2.0NRT,290.16,15.81,D
2.02534,98.60061,355.13,0.47,0.64,2025-07-26,608,N21,VIIRS,n,2.0NRT,290.28,9.18,D
2.41945,98.15937,332.63,0.5,0.66,2025-07-26,608,N21,VIIRS,n,2.0NRT,292.51,5.69,D
2.62415,99.42889,326.86,0.41,0.6,2025-07-26,608,N21,VIIRS,n,2.0NRT,287.11,3.12,D
2.41643,98.15933,332.67,0.5,0.66,2025-07-26,608,N21,VIIRS,n,2.0NRT,291.44,5.11,D
2.62363,98.64603,327.06,0.46,0.64,2025-07-26,608,N21,VIIRS,n,2.0NRT,293.28,4.74,D
2.68407,98.76131,328.28,0.45,0.63,2025-07-26,608,N21,VIIRS,n,2.0NRT,289.18,3.48,D
2.62395,98.0074,335.3,0.51,0.66,2025-07-26,608,N21,VIIRS,n,2.0NRT,291.17,4.18,D
2.98418,98.19756,367.0,0.49,0.65,2025-07-26,608,N21,VIIRS,h,2.0NRT,290.82,17.67,D
2.98508,98.20285,333.89,0.49,0.65,2025-07-26,608,N21,VIIRS,n,2.0NRT,289.44,14.69,D
2.58075,98.65143,328.32,0.4,0.37,2025-07-26,1845,N21,VIIRS,n,2.0NRT,287.38,2.42,N
2.57741,98.65086,301.61,0.4,0.37,2025-07-26,1845,N21,VIIRS,n,2.0NRT,288.85,0.86,N
2.57686,98.65446,312.68,0.4,0.37,2025-07-26,1845,N21,VIIRS,n,2.0NRT,290.05,2.17,N
2.19599,98.13568,302.01,0.41,0.37,2025-07-26,1845,N21,VIIRS,n,2.0NRT,291.4,1.57,N
1.00108,99.18787,332.32,0.46,0.64,2025-07-27,729,N21,VIIRS,n,2.0NRT,289.33,3.54,D
2.58115,98.66948,303.51,0.46,0.47,2025-07-27,1828,N21,VIIRS,n,2.0NRT,283.89,1.17,N
2.58061,98.67309,304.61,0.45,0.47,2025-07-27,1828,N21,VIIRS,n,2.0NRT,282.85,1.57,N
2.58245,98.67075,305.73,0.45,0.47,2025-07-27,1828,N21,VIIRS,n,2.0NRT,283.55,1.05,N
2.57826,98.66949,303.52,0.45,0.47,2025-07-27,1828,N21,VIIRS,n,2.0NRT,284.45,1.05,N
1.92597,100.39359,308.7,0.52,0.42,2025-07-27,1828,N21,VIIRS,n,2.0NRT,291.28,1.56,N
1.31516,99.43774,350.19,0.46,0.47,2025-07-28,709,N21,VIIRS,n,2.0NRT,297.43,14.97,D
1.31371,99.43852,338.64,0.46,0.47,2025-07-28,709,N21,VIIRS,n,2.0NRT,295.74,5.68,D
1.318,99.43786,339.95,0.46,0.47,2025-07-28,709,N21,VIIRS,n,2.0NRT,294.13,8.54,D
1.35462,99.50638,333.22,0.46,0.47,2025-07-28,709,N21,VIIRS,n,2.0NRT,297.42,4.75,D
1.38728,99.60587,333.8,0.47,0.48,2025-07-28,709,N21,VIIRS,n,2.0NRT,299.94,4.26,D
1.3499,99.0192,338.91,0.43,0.46,2025-07-28,709,N21,VIIRS,n,2.0NRT,297.46,3.61,D
1.38783,99.03362,338.9,0.43,0.46,2025-07-28,709,N21,VIIRS,n,2.0NRT,297.47,4.55,D
1.39238,98.97853,337.33,0.43,0.46,2025-07-28,709,N21,VIIRS,n,2.0NRT,298.7,4.81,D
1.40628,99.04252,339.05,0.43,0.46,2025-07-28,709,N21,VIIRS,n,2.0NRT,296.66,6.79,D
1.9238,100.39313,367.0,0.54,0.51,2025-07-28,709,N21,VIIRS,h,2.0NRT,298.36,24.86,D
1.92452,100.39793,341.49,0.54,0.51,2025-07-28,709,N21,VIIRS,n,2.0NRT,296.37,24.86,D
1.92309,100.38833,351.86,0.54,0.51,2025-07-28,709,N21,VIIRS,n,2.0NRT,295.75,14.17,D
1.92772,100.38766,332.52,0.54,0.51,2025-07-28,709,N21,VIIRS,n,2.0NRT,290.37,1.48,D
1.86701,99.76814,347.62,0.49,0.49,2025-07-28,709,N21,VIIRS,n,2.0NRT,296.65,39.02,D
1.74971,98.69624,340.91,0.41,0.45,2025-07-28,709,N21,VIIRS,n,2.0NRT,301.35,5.64,D
1.99892,98.71715,338.24,0.42,0.45,2025-07-28,709,N21,VIIRS,n,2.0NRT,297.08,4.48,D
2.25986,99.97522,337.83,0.51,0.49,2025-07-28,709,N21,VIIRS,n,2.0NRT,296.58,6.63,D
2.04778,98.56802,342.77,0.41,0.45,2025-07-28,709,N21,VIIRS,n,2.0NRT,298.94,5.88,D
2.04735,98.56856,335.04,0.41,0.45,2025-07-28,709,N21,VIIRS,n,2.0NRT,298.28,6.78,D
2.11205,98.66518,338.36,0.42,0.45,2025-07-28,709,N21,VIIRS,n,2.0NRT,297.15,3.87,D
2.25102,99.27078,332.7,0.46,0.47,2025-07-28,709,N21,VIIRS,n,2.0NRT,293.98,6.78,D
2.25198,98.87621,367.0,0.43,0.46,2025-07-28,709,N21,VIIRS,h,2.0NRT,307.17,12.57,D
2.25617,98.87561,339.66,0.43,0.46,2025-07-28,709,N21,VIIRS,n,2.0NRT,300.05,12.57,D
2.45168,99.73579,334.9,0.5,0.49,2025-07-28,709,N21,VIIRS,n,2.0NRT,296.81,4.68,D
2.23492,98.17543,334.53,0.39,0.44,2025-07-28,709,N21,VIIRS,n,2.0NRT,299.69,3.28,D
2.23131,98.15109,339.11,0.39,0.44,2025-07-28,709,N21,VIIRS,n,2.0NRT,298.71,2.56,D
2.39205,98.74815,331.86,0.43,0.46,2025-07-28,709,N21,VIIRS,n,2.0NRT,303.21,4.21,D
2.48711,99.26801,333.6,0.46,0.47,2025-07-28,709,N21,VIIRS,n,2.0NRT,296.88,6.18,D
2.42756,98.80233,340.3,0.43,0.46,2025-07-28,709,N21,VIIRS,n,2.0NRT,301.32,6.47,D
2.43114,98.79762,339.27,0.43,0.46,2025-07-28,709,N21,VIIRS,n,2.0NRT,301.02,6.83,D
2.63862,100.18013,338.41,0.54,0.51,2025-07-28,709,N21,VIIRS,n,2.0NRT,297.2,5.39,D
2.40319,98.13801,337.18,0.39,0.44,2025-07-28,709,N21,VIIRS,n,2.0NRT,297.53,6.12,D
2.5016,98.69978,337.28,0.42,0.46,2025-07-28,709,N21,VIIRS,n,2.0NRT,303.27,5.99,D
2.40734,98.08505,339.85,0.39,0.44,2025-07-28,709,N21,VIIRS,n,2.0NRT,300.51,3.75,D
2.50368,98.69975,336.33,0.43,0.46,2025-07-28,709,N21,VIIRS,n,2.0NRT,300.32,3.94,D
2.46402,98.09378,338.62,0.39,0.44,2025-07-28,709,N21,VIIRS,n,2.0NRT,302.19,43.7,D
2.46802,98.09324,342.14,0.39,0.44,2025-07-28,709,N21,VIIRS,n,2.0NRT,299.45,7.97,D
2.60805,98.79953,342.7,0.43,0.46,2025-07-28,709,N21,VIIRS,n,2.0NRT,304.44,17.27,D
2.62827,98.87591,333.42,0.44,0.46,2025-07-28,709,N21,VIIRS,n,2.0NRT,299.38,3.49,D
2.63107,98.65633,334.06,0.42,0.45,2025-07-28,709,N21,VIIRS,n,2.0NRT,306.35,2.39,D
2.6435,98.71177,332.65,0.43,0.46,2025-07-28,709,N21,VIIRS,l,2.0NRT,305.65,4.42,D
2.66485,98.7121,335.52,0.43,0.46,2025-07-28,709,N21,VIIRS,n,2.0NRT,305.62,2.58,D
2.66688,98.69722,338.19,0.43,0.46,2025-07-28,709,N21,VIIRS,n,2.0NRT,307.09,5.96,D
2.66381,98.61999,331.13,0.42,0.45,2025-07-28,709,N21,VIIRS,n,2.0NRT,301.14,6.37,D
2.69005,98.73798,333.99,0.43,0.46,2025-07-28,709,N21,VIIRS,n,2.0NRT,303.15,3.06,D
2.69843,98.73689,335.96,0.43,0.46,2025-07-28,709,N21,VIIRS,n,2.0NRT,305.16,3.97,D
2.7077,98.71362,334.64,0.43,0.46,2025-07-28,709,N21,VIIRS,l,2.0NRT,305.88,3.5,D
2.69982,98.05698,341.43,0.39,0.44,2025-07-28,709,N21,VIIRS,n,2.0NRT,304.52,4.7,D
2.70168,98.01536,340.46,0.39,0.44,2025-07-28,709,N21,VIIRS,n,2.0NRT,301.38,4.78,D
2.95282,99.13394,330.28,0.46,0.47,2025-07-28,709,N21,VIIRS,n,2.0NRT,297.67,2.03,D
2.82559,98.11701,335.48,0.39,0.44,2025-07-28,709,N21,VIIRS,n,2.0NRT,300.47,3.65,D
2.97127,98.47566,338.59,0.42,0.45,2025-07-28,709,N21,VIIRS,n,2.0NRT,303.91,5.92,D
2.97071,98.47189,340.78,0.42,0.45,2025-07-28,709,N21,VIIRS,n,2.0NRT,304.95,5.92,D
2.9801,98.47838,334.69,0.42,0.45,2025-07-28,709,N21,VIIRS,l,2.0NRT,307.83,7.86,D
2.97954,98.47462,342.73,0.42,0.45,2025-07-28,709,N21,VIIRS,n,2.0NRT,307.09,8.6,D
2.9685,98.2088,332.37,0.4,0.44,2025-07-28,709,N21,VIIRS,n,2.0NRT,300.25,1.97,D
2.96272,98.14382,339.33,0.4,0.44,2025-07-28,709,N21,VIIRS,n,2.0NRT,302.05,2.57,D
2.96399,98.14402,337.07,0.4,0.44,2025-07-28,709,N21,VIIRS,n,2.0NRT,302.37,3.17,D
3.1605,98.00614,348.12,0.39,0.44,2025-07-28,709,N21,VIIRS,n,2.0NRT,304.36,7.54,D
3.19241,98.11202,340.17,0.4,0.44,2025-07-28,709,N21,VIIRS,n,2.0NRT,302.72,5.79,D
3.20587,98.09137,339.92,0.4,0.44,2025-07-28,709,N21,VIIRS,n,2.0NRT,299.13,5.81,D
2.6357,100.17968,306.44,0.38,0.59,2025-07-28,1811,N21,VIIRS,n,2.0NRT,289.78,1.67,N
2.57182,98.61396,325.32,0.49,0.65,2025-07-28,1811,N21,VIIRS,n,2.0NRT,287.02,4.9,N
2.57142,98.61664,334.15,0.49,0.65,2025-07-28,1811,N21,VIIRS,n,2.0NRT,288.6,4.9,N
2.42444,98.80307,323.89,0.47,0.64,2025-07-28,1811,N21,VIIRS,n,2.0NRT,290.16,6.87,N
2.42399,98.80614,339.9,0.47,0.64,2025-07-28,1811,N21,VIIRS,n,2.0NRT,291.39,8.97,N
2.41884,98.80042,338.09,0.47,0.64,2025-07-28,1811,N21,VIIRS,n,2.0NRT,289.22,8.37,N
2.41839,98.80341,337.53,0.47,0.64,2025-07-28,1811,N21,VIIRS,n,2.0NRT,289.85,8.37,N
1.92587,100.39967,310.64,0.36,0.57,2025-07-28,1811,N21,VIIRS,n,2.0NRT,289.39,1.78,N
1.92302,100.3828,323.3,0.36,0.57,2025-07-28,1811,N21,VIIRS,n,2.0NRT,289.87,3.24,N
1.9229,100.38238,322.1,0.36,0.57,2025-07-28,1811,N21,VIIRS,n,2.0NRT,289.74,3.1,N
1.92239,100.38559,305.47,0.36,0.57,2025-07-28,1811,N21,VIIRS,n,2.0NRT,289.67,1.91,N
1.92139,100.39202,303.48,0.36,0.57,2025-07-28,1811,N21,VIIRS,n,2.0NRT,289.53,0.57,N
1.55709,99.39014,304.86,0.42,0.61,2025-07-28,1811,N21,VIIRS,n,2.0NRT,289.4,0.78,N
1.11982,99.39815,331.16,0.39,0.37,2025-07-29,652,N21,VIIRS,n,2.0NRT,294.84,3.71,D
1.37065,99.5946,332.05,0.4,0.37,2025-07-29,652,N21,VIIRS,l,2.0NRT,302.09,3.13,D
1.35938,99.49762,346.86,0.4,0.37,2025-07-29,652,N21,VIIRS,n,2.0NRT,303.82,6.43,D
1.36762,99.52941,335.44,0.4,0.37,2025-07-29,652,N21,VIIRS,n,2.0NRT,300.64,3.54,D
1.36326,99.50069,336.73,0.4,0.37,2025-07-29,652,N21,VIIRS,n,2.0NRT,300.31,6.43,D
1.37261,99.42727,332.85,0.4,0.37,2025-07-29,652,N21,VIIRS,n,2.0NRT,301.16,1.55,D
1.40911,99.48699,347.59,0.4,0.37,2025-07-29,652,N21,VIIRS,n,2.0NRT,312.23,45.61,D
1.42008,99.53619,347.77,0.4,0.37,2025-07-29,652,N21,VIIRS,n,2.0NRT,304.56,10.34,D
1.46616,99.4166,339.42,0.4,0.37,2025-07-29,652,N21,VIIRS,n,2.0NRT,302.02,10.33,D
1.46951,99.30412,330.94,0.39,0.36,2025-07-29,652,N21,VIIRS,n,2.0NRT,298.08,3.11,D
1.49741,99.39736,337.48,0.4,0.37,2025-07-29,652,N21,VIIRS,n,2.0NRT,301.12,2.56,D
