latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
1.91865,100.38795,335.86,0.43,0.38,2025-07-29,652,N21,VIIRS,n,2.0NRT,302.4,7.84,D
1.92154,100.38362,367.0,0.43,0.38,2025-07-29,652,N21,VIIRS,h,2.0NRT,305.02,11.27,D
1.92441,100.40267,348.24,0.43,0.38,2025-07-29,652,N21,VIIRS,n,2.0NRT,302.34,14.65,D
1.92269,100.39124,340.52,0.43,0.38,2025-07-29,652,N21,VIIRS,n,2.0NRT,305.74,7.26,D
1.92211,100.38743,354.68,0.43,0.38,2025-07-29,652,N21,VIIRS,n,2.0NRT,307.45,7.26,D
1.92097,100.37983,332.06,0.43,0.38,2025-07-29,652,N21,VIIRS,n,2.0NRT,298.69,11.27,D
1.92672,100.39452,332.44,0.43,0.38,2025-07-29,652,N21,VIIRS,l,2.0NRT,304.61,12.51,D
1.92615,100.39072,341.75,0.43,0.38,2025-07-29,652,N21,VIIRS,n,2.0NRT,304.07,7.26,D
1.92558,100.38692,330.58,0.43,0.38,2025-07-29,652,N21,VIIRS,n,2.0NRT,300.13,7.26,D
1.92961,100.39021,342.03,0.43,0.38,2025-07-29,652,N21,VIIRS,n,2.0NRT,301.01,8.34,D
1.92904,100.3864,348.52,0.43,0.38,2025-07-29,652,N21,VIIRS,n,2.0NRT,301.11,8.34,D
1.9325,100.38588,334.91,0.43,0.38,2025-07-29,652,N21,VIIRS,n,2.0NRT,297.99,8.34,D
1.95389,100.45688,336.94,0.43,0.38,2025-07-29,652,N21,VIIRS,n,2.0NRT,304.11,3.46,D
2.25869,100.01369,332.93,0.42,0.37,2025-07-29,652,N21,VIIRS,n,2.0NRT,300.96,3.83,D
2.26212,100.01317,344.2,0.42,0.37,2025-07-29,652,N21,VIIRS,n,2.0NRT,302.53,3.83,D
0.91871,102.4938,318.31,0.53,0.67,2025-07-29,1749,N21,VIIRS,n,2.0NRT,289.8,4.39,N
0.91253,102.49302,321.87,0.53,0.67,2025-07-29,1749,N21,VIIRS,n,2.0NRT,290.28,4.59,N
0.9118,102.49778,318.03,0.53,0.67,2025-07-29,1749,N21,VIIRS,n,2.0NRT,289.55,5.89,N
1.12681,101.05377,323.51,0.67,0.74,2025-07-29,1749,N21,VIIRS,n,2.0NRT,286.59,5.11,N
0.90636,102.4922,303.47,0.53,0.67,2025-07-29,1749,N21,VIIRS,n,2.0NRT,289.7,4.59,N
1.12391,101.05467,316.44,0.67,0.74,2025-07-29,1749,N21,VIIRS,n,2.0NRT,286.64,3.95,N
0.84873,101.39305,301.47,0.63,0.72,2025-07-29,1749,N21,VIIRS,n,2.0NRT,287.47,2.69,N
0.68778,101.61949,302.44,0.6,0.71,2025-07-29,1749,N21,VIIRS,n,2.0NRT,287.9,2.87,N
0.44334,101.89139,305.41,0.57,0.69,2025-07-29,1749,N21,VIIRS,n,2.0NRT,288.88,3.02,N
0.2446,102.89875,306.6,0.48,0.65,2025-07-29,1749,N21,VIIRS,n,2.0NRT,290.01,1.43,N
2.07714,100.37622,301.73,0.77,0.78,2025-07-29,1749,N21,VIIRS,n,2.0NRT,286.73,1.19,N
2.08025,100.37601,301.56,0.77,0.78,2025-07-29,1749,N21,VIIRS,n,2.0NRT,286.37,2.08,N
-0.98707,103.33054,300.75,0.43,0.62,2025-07-29,1752,N21,VIIRS,n,2.0NRT,287.31,1.42,N
-0.56529,102.64317,315.16,0.49,0.65,2025-07-29,1752,N21,VIIRS,n,2.0NRT,289.75,3.16,N
0.2434,102.89914,350.56,0.38,0.36,2025-07-30,631,N21,VIIRS,n,2.0NRT,302.35,9.42,D
0.24288,102.89571,330.17,0.38,0.36,2025-07-30,631,N21,VIIRS,l,2.0NRT,304.07,5.66,D
0.24895,102.89129,329.14,0.38,0.36,2025-07-30,631,N21,VIIRS,l,2.0NRT,299.53,4.1,D
0.90323,102.49651,335.99,0.39,0.36,2025-07-30,631,N21,VIIRS,n,2.0NRT,288.09,5.47,D
0.9027,102.49306,337.42,0.39,0.36,2025-07-30,631,N21,VIIRS,n,2.0NRT,288.92,5.47,D
0.90706,102.49946,355.37,0.39,0.36,2025-07-30,631,N21,VIIRS,n,2.0NRT,290.63,10.74,D
0.90653,102.49602,334.59,0.39,0.36,2025-07-30,631,N21,VIIRS,n,2.0NRT,291.09,5.47,D
0.91089,102.50241,342.17,0.39,0.36,2025-07-30,631,N21,VIIRS,n,2.0NRT,289.78,6.26,D
0.91036,102.49896,339.42,0.39,0.36,2025-07-30,631,N21,VIIRS,n,2.0NRT,291.26,6.26,D
0.90984,102.49552,327.9,0.39,0.36,2025-07-30,631,N21,VIIRS,n,2.0NRT,290.44,5.85,D
0.91367,102.49847,349.77,0.39,0.36,2025-07-30,631,N21,VIIRS,n,2.0NRT,291.65,6.26,D
0.91314,102.49502,344.82,0.39,0.36,2025-07-30,631,N21,VIIRS,n,2.0NRT,293.1,5.85,D
0.91697,102.49797,350.8,0.39,0.36,2025-07-30,631,N21,VIIRS,n,2.0NRT,291.78,15.59,D
0.91645,102.49452,347.36,0.39,0.36,2025-07-30,631,N21,VIIRS,n,2.0NRT,293.94,9.49,D
1.12376,101.05455,344.73,0.41,0.37,2025-07-30,631,N21,VIIRS,n,2.0NRT,292.21,9.47,D
1.12718,101.05402,354.67,0.41,0.37,2025-07-30,631,N21,VIIRS,n,2.0NRT,297.92,9.47,D
1.13571,101.0414,330.18,0.42,0.37,2025-07-30,631,N21,VIIRS,n,2.0NRT,289.73,6.51,D
1.38098,100.85611,340.56,0.42,0.38,2025-07-30,631,N21,VIIRS,n,2.0NRT,284.27,7.52,D
1.58213,100.79469,331.87,0.42,0.38,2025-07-30,631,N21,VIIRS,n,2.0NRT,282.28,2.38,D
1.87538,100.66959,336.98,0.42,0.38,2025-07-30,631,N21,VIIRS,n,2.0NRT,301.48,9.03,D
1.90692,100.66866,343.62,0.42,0.38,2025-07-30,631,N21,VIIRS,n,2.0NRT,303.88,11.56,D
1.9066,100.66909,342.18,0.42,0.38,2025-07-30,631,N21,VIIRS,n,2.0NRT,304.18,17.6,D
1.90887,100.66106,344.54,0.42,0.38,2025-07-30,631,N21,VIIRS,n,2.0NRT,301.71,13.37,D
1.91172,100.65679,344.93,0.42,0.38,2025-07-30,631,N21,VIIRS,n,2.0NRT,298.69,9.97,D
1.9235,100.39045,330.78,0.43,0.38,2025-07-30,631,N21,VIIRS,l,2.0NRT,304.16,11.55,D
1.9229,100.3866,334.24,0.43,0.38,2025-07-30,631,N21,VIIRS,n,2.0NRT,299.56,4.77,D
1.92231,100.38274,330.11,0.43,0.38,2025-07-30,631,N21,VIIRS,n,2.0NRT,298.03,4.77,D
2.07624,100.37508,340.05,0.43,0.38,2025-07-30,631,N21,VIIRS,n,2.0NRT,304.44,30.64,D
2.07822,100.37476,345.08,0.43,0.38,2025-07-30,631,N21,VIIRS,n,2.0NRT,305.47,23.75,D
-0.11534,104.64739,333.06,0.4,0.37,2025-07-30,631,N21,VIIRS,n,2.0NRT,299.98,3.63,D
-1.2735,103.55675,332.52,0.57,0.43,2025-07-31,612,N21,VIIRS,n,2.0NRT,294.25,11.69,D
-1.27426,103.55167,328.64,0.57,0.43,2025-07-31,612,N21,VIIRS,n,2.0NRT,292.87,11.96,D
-1.2703,103.55107,332.69,0.57,0.43,2025-07-31,612,N21,VIIRS,n,2.0NRT,294.75,14.91,D
-0.34584,104.23418,330.7,0.51,0.41,2025-07-31,612,N21,VIIRS,n,2.0NRT,294.79,6.78,D
-0.5647,102.64451,345.89,0.42,0.46,2025-07-31,612,N21,VIIRS,n,2.0NRT,283.5,13.18,D
-0.55997,102.64766,346.3,0.42,0.45,2025-07-31,612,N21,VIIRS,n,2.0NRT,282.42,13.18,D
0.06651,103.59068,327.6,0.54,0.42,2025-07-31,614,N21,VIIRS,n,2.0NRT,291.16,3.67,D
0.35944,100.78127,328.48,0.55,0.51,2025-07-31,614,N21,VIIRS,n,2.0NRT,285.23,2.89,D
0.38221,100.78427,339.64,0.55,0.51,2025-07-31,614,N21,VIIRS,n,2.0NRT,274.7,8.59,D
0.9059,102.50231,325.73,0.41,0.45,2025-07-31,614,N21,VIIRS,n,2.0NRT,277.83,5.55,D
0.91171,102.51269,342.96,0.41,0.45,2025-07-31,614,N21,VIIRS,n,2.0NRT,280.39,10.93,D
0.91114,102.50903,348.59,0.41,0.45,2025-07-31,614,N21,VIIRS,n,2.0NRT,281.64,9.13,D
0.91057,102.50536,325.73,0.41,0.45,2025-07-31,614,N21,VIIRS,n,2.0NRT,278.55,9.13,D
0.91,102.50169,325.35,0.41,0.45,2025-07-31,614,N21,VIIRS,n,2.0NRT,279.67,5.55,D
0.91581,102.51205,328.83,0.41,0.45,2025-07-31,614,N21,VIIRS,n,2.0NRT,282.17,7.62,D
0.91524,102.50838,337.75,0.41,0.45,2025-07-31,614,N21,VIIRS,n,2.0NRT,282.97,7.46,D
0.91409,102.50105,332.42,0.41,0.45,2025-07-31,614,N21,VIIRS,n,2.0NRT,280.37,4.91,D
0.91352,102.49736,333.16,0.41,0.45,2025-07-31,614,N21,VIIRS,n,2.0NRT,281.8,4.91,D
0.91933,102.50775,332.83,0.41,0.45,2025-07-31,614,N21,VIIRS,n,2.0NRT,280.71,7.46,D
0.91762,102.49673,327.93,0.41,0.45,2025-07-31,614,N21,VIIRS,n,2.0NRT,281.0,4.91,D
0.92001,102.48506,330.24,0.41,0.45,2025-07-31,614,N21,VIIRS,n,2.0NRT,280.79,3.61,D
1.37715,100.85413,326.62,0.52,0.5,2025-07-31,614,N21,VIIRS,n,2.0NRT,290.27,4.52,D
1.79496,101.72577,347.77,0.45,0.47,2025-07-31,614,N21,VIIRS,n,2.0NRT,290.51,11.77,D
1.79984,101.72913,334.45,0.45,0.47,2025-07-31,614,N21,VIIRS,n,2.0NRT,287.15,12.41,D
1.79923,101.72515,343.01,0.45,0.47,2025-07-31,614,N21,VIIRS,n,2.0NRT,290.3,11.77,D
1.91574,100.66184,353.94,0.53,0.5,2025-07-31,614,N21,VIIRS,n,2.0NRT,287.33,37.51,D
1.93262,100.40942,353.1,0.55,0.51,2025-07-31,614,N21,VIIRS,n,2.0NRT,286.71,12.78,D
1.93033,100.39472,342.99,0.55,0.51,2025-07-31,614,N21,VIIRS,n,2.0NRT,288.33,17.68,D
1.93804,100.41358,340.14,0.55,0.51,2025-07-31,614,N21,VIIRS,n,2.0NRT,287.58,11.57,D
1.93728,100.40872,327.53,0.55,0.51,2025-07-31,614,N21,VIIRS,n,2.0NRT,287.95,12.78,D
1.9427,100.41286,329.77,0.55,0.51,2025-07-31,614,N21,VIIRS,n,2.0NRT,287.02,6.67,D
1.94194,100.40801,341.59,0.55,0.51,2025-07-31,614,N21,VIIRS,n,2.0NRT,286.48,10.42,D
1.94119,100.40314,344.82,0.55,0.51,2025-07-31,614,N21,VIIRS,n,2.0NRT,288.71,10.42,D
1.94043,100.39825,347.92,0.55,0.51,2025-07-31,614,N21,VIIRS,n,2.0NRT,286.7,9.43,D
1.94509,100.39758,332.32,0.55,0.51,2025-07-31,614,N21,VIIRS,n,2.0NRT,285.58,9.43,D
1.93148,100.41103,340.17,0.55,0.51,2025-07-31,614,N21,VIIRS,n,2.0NRT,286.96,15.58,D
1.92908,100.39639,337.89,0.55,0.51,2025-07-31,614,N21,VIIRS,n,2.0NRT,288.49,12.58,D
1.93614,100.41032,342.65,0.55,0.51,2025-07-31,614,N21,VIIRS,n,2.0NRT,287.77,11.99,D
1.9408,100.40963,348.05,0.55,0.51,2025-07-31,614,N21,VIIRS,n,2.0NRT,288.49,11.99,D
1.94,100.40477,337.51,0.55,0.51,2025-07-31,614,N21,VIIRS,n,2.0NRT,288.57,11.99,D
1.93921,100.39989,343.05,0.55,0.51,2025-07-31,614,N21,VIIRS,n,2.0NRT,288.76,9.98,D
1.93841,100.395,329.93,0.55,0.51,2025-07-31,614,N21,VIIRS,n,2.0NRT,283.58,9.98,D
1.94387,100.39922,350.44,0.55,0.51,2025-07-31,614,N21,VIIRS,n,2.0NRT,288.86,14.79,D
2.0771,100.37698,328.3,0.55,0.51,2025-07-31,614,N21,VIIRS,n,2.0NRT,293.82,5.23,D
2.12677,100.35935,332.01,0.55,0.51,2025-07-31,614,N21,VIIRS,n,2.0NRT,294.2,11.68,D
2.12599,100.35442,349.31,0.55,0.51,2025-07-31,614,N21,VIIRS,n,2.0NRT,293.43,19.27,D
2.13142,100.35863,344.5,0.55,0.51,2025-07-31,614,N21,VIIRS,n,2.0NRT,295.02,14.34,D
2.13065,100.3537,337.49,0.55,0.51,2025-07-31,614,N21,VIIRS,n,2.0NRT,294.39,10.99,D
2.30205,100.3705,340.75,0.55,0.51,2025-07-31,614,N21,VIIRS,n,2.0NRT,294.12,8.75,D
0.44272,101.89359,297.47,0.52,0.41,2025-07-31,1853,N21,VIIRS,n,2.0NRT,266.76,1.47,N
0.27248,102.28393,318.86,0.55,0.43,2025-07-31,1853,N21,VIIRS,n,2.0NRT,288.16,3.95,N
0.26859,102.2833,324.66,0.55,0.43,2025-07-31,1853,N21,VIIRS,n,2.0NRT,288.34,3.95,N
0.9144,102.4968,302.13,0.56,0.43,2025-07-31,1853,N21,VIIRS,n,2.0NRT,258.16,1.25,N
0.91362,102.50173,298.78,0.56,0.43,2025-07-31,1853,N21,VIIRS,n,2.0NRT,257.07,1.25,N
0.91285,102.50665,302.86,0.56,0.43,2025-07-31,1853,N21,VIIRS,n,2.0NRT,257.92,1.55,N
0.91207,102.51159,313.13,0.56,0.43,2025-07-31,1853,N21,VIIRS,n,2.0NRT,259.52,1.55,N
0.90894,102.50603,298.49,0.56,0.43,2025-07-31,1853,N21,VIIRS,n,2.0NRT,255.83,1.55,N
0.90816,102.51097,305.92,0.56,0.43,2025-07-31,1853,N21,VIIRS,n,2.0NRT,256.31,1.55,N
1.13343,101.05717,296.66,0.46,0.39,2025-07-31,1853,N21,VIIRS,n,2.0NRT,272.24,1.37,N
1.12984,101.05661,304.58,0.46,0.39,2025-07-31,1853,N21,VIIRS,n,2.0NRT,271.72,1.37,N
1.12625,101.05605,306.61,0.46,0.39,2025-07-31,1853,N21,VIIRS,n,2.0NRT,270.48,1.99,N
-0.48862,102.71408,302.43,0.4,0.44,2025-07-31,1853,N21,VIIRS,n,2.0NRT,280.35,1.81,N
-0.55713,102.64883,296.5,0.4,0.44,2025-07-31,1853,N21,VIIRS,n,2.0NRT,263.57,0.68,N
-0.56061,102.64468,324.98,0.4,0.44,2025-07-31,1853,N21,VIIRS,n,2.0NRT,262.82,2.86,N
-0.56116,102.64821,327.46,0.4,0.44,2025-07-31,1853,N21,VIIRS,n,2.0NRT,264.63,2.86,N
-0.56172,102.65173,298.9,0.4,0.44,2025-07-31,1853,N21,VIIRS,n,2.0NRT,263.9,0.81,N
-0.56464,102.64405,305.8,0.4,0.44,2025-07-31,1853,N21,VIIRS,n,2.0NRT,260.05,2.86,N
-0.39244,100.45443,297.17,0.45,0.39,2025-07-31,1853,N21,VIIRS,n,2.0NRT,259.87,0.4,N
-1.17592,103.36008,301.25,0.45,0.47,2025-07-31,1853,N21,VIIRS,n,2.0NRT,280.89,0.41,N
0.92066,102.50793,307.03,0.56,0.43,2025-07-31,1853,N21,VIIRS,n,2.0NRT,261.68,1.41,N
0.9183,102.49746,297.34,0.56,0.43,2025-07-31,1853,N21,VIIRS,n,2.0NRT,260.13,1.29,N
0.91675,102.5073,305.32,0.56,0.43,2025-07-31,1853,N21,VIIRS,n,2.0NRT,259.6,1.41,N
0.91598,102.51222,299.55,0.56,0.43,2025-07-31,1853,N21,VIIRS,n,2.0NRT,259.78,1.41,N
0.31702,100.75226,330.0,0.6,0.7,2025-08-01,553,N21,VIIRS,n,2.0NRT,283.06,10.36,D
0.31178,100.74934,328.37,0.6,0.7,2025-08-01,553,N21,VIIRS,n,2.0NRT,284.31,6.68,D
0.90699,102.50688,327.72,0.44,0.62,2025-08-01,553,N21,VIIRS,n,2.0NRT,288.27,5.79,D
1.12534,101.05725,326.98,0.55,0.68,2025-08-01,553,N21,VIIRS,n,2.0NRT,285.58,4.95,D
1.12407,101.0559,326.81,0.55,0.68,2025-08-01,553,N21,VIIRS,n,2.0NRT,285.95,3.67,D
1.26101,101.00597,353.1,0.55,0.68,2025-08-01,553,N21,VIIRS,n,2.0NRT,283.21,18.81,D
1.73246,101.6243,344.39,0.49,0.65,2025-08-01,553,N21,VIIRS,n,2.0NRT,285.15,15.16,D
1.73623,101.624,326.4,0.49,0.65,2025-08-01,553,N21,VIIRS,n,2.0NRT,284.33,17.71,D
1.79545,101.72497,330.37,0.48,0.65,2025-08-01,553,N21,VIIRS,n,2.0NRT,285.72,8.49,D
1.88165,100.67975,328.09,0.78,0.78,2025-08-01,735,N21,VIIRS,n,2.0NRT,282.09,13.42,D
1.91445,100.67625,328.02,0.78,0.78,2025-08-01,735,N21,VIIRS,n,2.0NRT,280.39,21.51,D
1.9155,100.68326,339.38,0.78,0.78,2025-08-01,735,N21,VIIRS,n,2.0NRT,279.86,11.17,D
1.87895,100.68166,326.14,0.78,0.78,2025-08-01,735,N21,VIIRS,n,2.0NRT,281.88,10.57,D
1.9205,100.66821,339.69,0.78,0.78,2025-08-01,735,N21,VIIRS,n,2.0NRT,280.52,21.51,D
1.92155,100.67516,334.72,0.78,0.78,2025-08-01,735,N21,VIIRS,n,2.0NRT,279.43,21.51,D
1.9134,100.66927,355.61,0.78,0.78,2025-08-01,735,N21,VIIRS,l,2.0NRT,281.14,21.51,D
2.12665,100.35495,295.53,0.44,0.38,2025-08-01,1834,N21,VIIRS,n,2.0NRT,280.41,0.78,N
2.12434,100.34659,297.99,0.44,0.38,2025-08-01,1834,N21,VIIRS,n,2.0NRT,282.54,0.89,N
2.12374,100.3505,304.43,0.44,0.38,2025-08-01,1834,N21,VIIRS,n,2.0NRT,281.69,0.89,N
2.12314,100.35442,304.14,0.44,0.38,2025-08-01,1834,N21,VIIRS,n,2.0NRT,281.21,2.02,N
2.12022,100.34998,298.54,0.44,0.38,2025-08-01,1834,N21,VIIRS,n,2.0NRT,279.99,0.89,N
1.7377,101.62212,306.76,0.4,0.37,2025-08-01,1834,N21,VIIRS,n,2.0NRT,275.81,5.98,N
1.73714,101.62566,301.42,0.4,0.37,2025-08-01,1834,N21,VIIRS,n,2.0NRT,277.44,5.98,N
1.73434,101.6216,367.0,0.4,0.37,2025-08-01,1834,N21,VIIRS,h,2.0NRT,288.72,5.98,N
1.73379,101.62514,335.37,0.4,0.37,2025-08-01,1834,N21,VIIRS,n,2.0NRT,280.37,5.98,N
1.73489,101.61806,304.75,0.4,0.37,2025-08-01,1834,N21,VIIRS,n,2.0NRT,274.14,2.37,N
1.73099,101.62109,307.22,0.4,0.37,2025-08-01,1834,N21,VIIRS,n,2.0NRT,276.29,1.22,N
1.73044,101.62463,303.31,0.4,0.37,2025-08-01,1834,N21,VIIRS,n,2.0NRT,274.48,1.22,N
1.87352,100.67937,299.57,0.42,0.38,2025-08-01,1834,N21,VIIRS,n,2.0NRT,277.16,0.67,N
1.87294,100.68315,295.3,0.42,0.38,2025-08-01,1834,N21,VIIRS,n,2.0NRT,277.96,0.67,N
1.87006,100.67885,341.6,0.42,0.38,2025-08-01,1834,N21,VIIRS,n,2.0NRT,283.71,2.93,N
1.87065,100.67506,300.61,0.42,0.38,2025-08-01,1834,N21,VIIRS,n,2.0NRT,278.28,0.9,N
1.86948,100.68262,301.63,0.42,0.38,2025-08-01,1834,N21,VIIRS,n,2.0NRT,277.93,2.93,N
1.86778,100.67075,295.56,0.42,0.38,2025-08-01,1834,N21,VIIRS,n,2.0NRT,279.06,0.9,N
1.86719,100.67454,303.4,0.42,0.38,2025-08-01,1834,N21,VIIRS,n,2.0NRT,279.31,0.9,N
1.86661,100.67831,303.74,0.42,0.38,2025-08-01,1834,N21,VIIRS,n,2.0NRT,278.32,2.93,N
1.13696,101.04182,298.35,0.41,0.37,2025-08-01,1834,N21,VIIRS,n,2.0NRT,272.79,0.49,N
1.13132,101.05583,306.37,0.41,0.37,2025-08-01,1834,N21,VIIRS,n,2.0NRT,272.52,1.5,N
1.13076,101.05946,295.14,0.41,0.37,2025-08-01,1834,N21,VIIRS,n,2.0NRT,270.68,0.56,N
1.12793,101.05532,308.72,0.41,0.37,2025-08-01,1834,N21,VIIRS,n,2.0NRT,272.24,1.5,N
1.12737,101.05894,296.92,0.41,0.37,2025-08-01,1834,N21,VIIRS,n,2.0NRT,272.05,0.56,N
1.12454,101.0548,314.54,0.41,0.37,2025-08-01,1834,N21,VIIRS,n,2.0NRT,271.8,2.11,N
1.12398,101.05843,299.87,0.41,0.37,2025-08-01,1834,N21,VIIRS,n,2.0NRT,271.14,0.77,N
1.05825,100.75594,302.98,0.41,0.37,2025-08-01,1834,N21,VIIRS,n,2.0NRT,285.95,0.76,N
-1.40849,102.51177,308.03,0.38,0.36,2025-08-01,1836,N21,VIIRS,n,2.0NRT,290.26,0.67,N
-1.32206,103.26793,312.76,0.39,0.36,2025-08-01,1836,N21,VIIRS,n,2.0NRT,283.23,1.28,N
-1.02381,103.36099,302.01,0.39,0.36,2025-08-01,1836,N21,VIIRS,n,2.0NRT,287.07,0.99,N
-0.98884,103.33401,305.3,0.39,0.36,2025-08-01,1836,N21,VIIRS,n,2.0NRT,286.37,0.81,N
1.89698,100.71737,337.19,0.37,0.58,2025-08-02,716,N21,VIIRS,n,2.0NRT,291.01,2.69,D
1.89649,100.71408,331.37,0.37,0.58,2025-08-02,716,N21,VIIRS,n,2.0NRT,290.73,2.69,D
1.9106,100.77225,338.96,0.37,0.58,2025-08-02,716,N21,VIIRS,n,2.0NRT,292.05,10.14,D
1.91011,100.76896,334.85,0.37,0.58,2025-08-02,716,N21,VIIRS,n,2.0NRT,290.86,7.55,D
1.90962,100.76565,332.2,0.37,0.58,2025-08-02,716,N21,VIIRS,n,2.0NRT,290.84,7.55,D
1.90912,100.76236,345.8,0.37,0.58,2025-08-02,716,N21,VIIRS,n,2.0NRT,291.67,7.82,D
1.90863,100.75906,348.75,0.37,0.58,2025-08-02,716,N21,VIIRS,n,2.0NRT,293.03,7.82,D
1.90666,100.74593,336.42,0.37,0.58,2025-08-02,716,N21,VIIRS,n,2.0NRT,292.14,8.18,D
1.9052,100.73615,331.04,0.37,0.58,2025-08-02,716,N21,VIIRS,n,2.0NRT,292.74,3.51,D
1.90471,100.73291,330.32,0.37,0.58,2025-08-02,716,N21,VIIRS,n,2.0NRT,292.59,3.51,D
1.90422,100.72965,333.23,0.37,0.58,2025-08-02,716,N21,VIIRS,n,2.0NRT,293.0,7.12,D
1.91541,100.76816,346.22,0.37,0.58,2025-08-02,716,N21,VIIRS,n,2.0NRT,291.09,9.45,D
1.90754,100.71575,343.95,0.37,0.58,2025-08-02,716,N21,VIIRS,n,2.0NRT,289.69,3.84,D
1.90556,100.70254,335.71,0.37,0.58,2025-08-02,716,N21,VIIRS,n,2.0NRT,289.87,5.91,D
1.91973,100.76079,329.77,0.37,0.58,2025-08-02,716,N21,VIIRS,n,2.0NRT,292.56,9.36,D
1.91134,100.70511,334.09,0.37,0.58,2025-08-02,716,N21,VIIRS,n,2.0NRT,289.69,5.28,D
1.91169,100.67164,367.0,0.36,0.58,2025-08-02,716,N21,VIIRS,h,2.0NRT,290.15,14.3,D
1.92353,100.75011,353.37,0.37,0.58,2025-08-02,716,N21,VIIRS,n,2.0NRT,292.84,14.56,D
1.92303,100.7468,333.31,0.37,0.58,2025-08-02,716,N21,VIIRS,n,2.0NRT,290.69,7.83,D
1.91366,100.68468,345.62,0.37,0.58,2025-08-02,716,N21,VIIRS,n,2.0NRT,287.08,8.3,D
1.91316,100.6814,351.14,0.37,0.58,2025-08-02,716,N21,VIIRS,n,2.0NRT,287.35,11.72,D
1.9112,100.66839,354.05,0.36,0.58,2025-08-02,716,N21,VIIRS,n,2.0NRT,289.61,17.58,D
1.90973,100.65867,339.48,0.36,0.58,2025-08-02,716,N21,VIIRS,n,2.0NRT,286.85,6.97,D
1.90924,100.65544,337.18,0.36,0.58,2025-08-02,716,N21,VIIRS,n,2.0NRT,285.22,5.89,D
1.91415,100.68793,355.62,0.37,0.58,2025-08-02,716,N21,VIIRS,l,2.0NRT,287.94,8.3,D
1.91267,100.67815,355.62,0.37,0.58,2025-08-02,716,N21,VIIRS,l,2.0NRT,288.35,11.72,D
1.91218,100.67488,355.62,0.36,0.58,2025-08-02,716,N21,VIIRS,l,2.0NRT,289.26,14.3,D
1.91992,100.69047,352.83,0.37,0.58,2025-08-02,716,N21,VIIRS,n,2.0NRT,289.11,18.66,D
1.91893,100.68389,341.04,0.37,0.58,2025-08-02,716,N21,VIIRS,n,2.0NRT,286.72,8.3,D
1.91695,100.67084,350.54,0.36,0.58,2025-08-02,716,N21,VIIRS,n,2.0NRT,286.49,14.3,D
1.91943,100.68719,355.75,0.37,0.58,2025-08-02,716,N21,VIIRS,l,2.0NRT,288.82,8.3,D
1.91843,100.68062,355.75,0.37,0.58,2025-08-02,716,N21,VIIRS,l,2.0NRT,289.14,11.72,D
1.91794,100.67734,355.72,0.37,0.58,2025-08-02,716,N21,VIIRS,l,2.0NRT,287.0,11.72,D
1.91744,100.6741,355.75,0.36,0.58,2025-08-02,716,N21,VIIRS,l,2.0NRT,286.34,14.3,D
1.9257,100.69302,342.5,0.37,0.58,2025-08-02,716,N21,VIIRS,n,2.0NRT,287.54,6.86,D
1.9252,100.68972,348.52,0.37,0.58,2025-08-02,716,N21,VIIRS,n,2.0NRT,287.62,6.86,D
1.9247,100.68642,335.91,0.37,0.58,2025-08-02,716,N21,VIIRS,n,2.0NRT,285.82,9.93,D
1.9237,100.67979,338.33,0.37,0.58,2025-08-02,716,N21,VIIRS,n,2.0NRT,284.3,3.97,D
1.94531,100.39248,332.96,0.35,0.57,2025-08-02,716,N21,VIIRS,n,2.0NRT,283.76,4.14,D
1.96826,100.51105,338.12,0.36,0.57,2025-08-02,716,N21,VIIRS,n,2.0NRT,280.95,5.25,D
2.1325,100.8922,333.07,0.38,0.59,2025-08-02,716,N21,VIIRS,n,2.0NRT,286.82,5.13,D
2.17607,101.03657,351.86,0.39,0.59,2025-08-02,716,N21,VIIRS,n,2.0NRT,286.87,7.92,D
2.08214,100.37508,338.45,0.35,0.57,2025-08-02,716,N21,VIIRS,n,2.0NRT,287.61,4.06,D
2.08167,100.37196,333.89,0.35,0.57,2025-08-02,716,N21,VIIRS,n,2.0NRT,287.66,4.06,D
2.12165,100.35655,367.0,0.35,0.57,2025-08-02,716,N21,VIIRS,h,2.0NRT,291.78,10.44,D
2.12118,100.35347,367.0,0.35,0.57,2025-08-02,716,N21,VIIRS,h,2.0NRT,292.92,10.44,D
2.1207,100.35039,367.0,0.35,0.57,2025-08-02,716,N21,VIIRS,h,2.0NRT,294.69,16.19,D
2.12023,100.34731,349.94,0.35,0.57,2025-08-02,716,N21,VIIRS,n,2.0NRT,290.15,16.19,D
2.12683,100.35583,367.0,0.35,0.57,2025-08-02,716,N21,VIIRS,h,2.0NRT,293.88,10.44,D
2.12635,100.35275,344.63,0.35,0.57,2025-08-02,716,N21,VIIRS,n,2.0NRT,291.32,10.44,D
2.11742,100.35223,331.29,0.35,0.57,2025-08-02,716,N21,VIIRS,n,2.0NRT,289.0,4.66,D
2.11697,100.34914,336.06,0.35,0.57,2025-08-02,716,N21,VIIRS,n,2.0NRT,289.16,3.75,D
2.12305,100.35459,367.0,0.35,0.57,2025-08-02,716,N21,VIIRS,h,2.0NRT,294.34,13.87,D
2.1226,100.35149,367.0,0.35,0.57,2025-08-02,716,N21,VIIRS,h,2.0NRT,293.96,13.87,D
