latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
-3.83883,104.87065,317.17,0.4,0.6,2025-08-05,1902,N21,VIIRS,n,2.0NRT,287.22,3.74,N
-4.71937,104.65983,337.61,0.59,0.53,2025-08-06,557,N21,VIIRS,n,2.0NRT,294.68,6.64,D
-4.98082,104.85133,339.94,0.57,0.52,2025-08-06,557,N21,VIIRS,n,2.0NRT,295.15,15.88,D
-4.00192,103.89293,335.45,0.32,0.55,2025-08-06,559,N21,VIIRS,n,2.0NRT,290.28,2.55,D
-3.80748,103.82027,330.25,0.32,0.55,2025-08-06,559,N21,VIIRS,n,2.0NRT,295.72,3.64,D
-3.72503,103.71679,338.69,0.33,0.55,2025-08-06,559,N21,VIIRS,n,2.0NRT,293.81,4.83,D
-3.4802,102.02117,367.0,0.43,0.62,2025-08-06,559,N21,VIIRS,h,2.0NRT,290.37,12.24,D
-3.24561,103.59872,338.39,0.33,0.55,2025-08-06,559,N21,VIIRS,n,2.0NRT,292.41,4.64,D
-3.18165,103.82309,338.82,0.64,0.54,2025-08-06,559,N21,VIIRS,n,2.0NRT,292.11,22.55,D
-3.18228,103.81886,349.28,0.32,0.54,2025-08-06,559,N21,VIIRS,n,2.0NRT,291.88,39.22,D
-3.20628,103.65581,337.65,0.33,0.55,2025-08-06,559,N21,VIIRS,n,2.0NRT,291.03,3.97,D
-3.12405,103.58796,339.81,0.33,0.55,2025-08-06,559,N21,VIIRS,n,2.0NRT,291.42,2.97,D
-3.18288,102.72478,331.95,0.38,0.59,2025-08-06,559,N21,VIIRS,n,2.0NRT,290.76,2.77,D
-2.46513,105.40956,336.19,0.48,0.48,2025-08-06,559,N21,VIIRS,n,2.0NRT,294.64,7.26,D
-2.46472,105.40981,339.94,0.48,0.48,2025-08-06,559,N21,VIIRS,n,2.0NRT,294.96,8.16,D
-2.64667,104.09702,339.27,0.6,0.53,2025-08-06,559,N21,VIIRS,n,2.0NRT,293.17,7.65,D
-1.83828,105.87668,331.82,0.44,0.46,2025-08-06,559,N21,VIIRS,n,2.0NRT,295.8,3.57,D
-4.64829,104.79843,305.64,0.39,0.44,2025-08-06,1841,N21,VIIRS,n,2.0NRT,291.06,0.62,N
-4.26234,104.8949,309.1,0.39,0.44,2025-08-06,1841,N21,VIIRS,n,2.0NRT,291.81,0.71,N
-3.79286,104.79079,310.41,0.57,0.43,2025-08-06,1841,N21,VIIRS,n,2.0NRT,291.51,2.04,N
-3.38889,104.74715,309.12,0.56,0.43,2025-08-06,1841,N21,VIIRS,n,2.0NRT,290.86,1.46,N
-2.64987,104.09435,329.62,0.5,0.41,2025-08-06,1841,N21,VIIRS,n,2.0NRT,292.36,7.01,N
-2.53957,103.38416,304.18,0.46,0.39,2025-08-06,1841,N21,VIIRS,n,2.0NRT,290.06,1.9,N
-2.5373,103.3836,303.46,0.46,0.39,2025-08-06,1841,N21,VIIRS,n,2.0NRT,290.73,1.94,N
-2.64873,104.09741,329.05,0.5,0.41,2025-08-06,1841,N21,VIIRS,n,2.0NRT,292.58,6.76,N
-2.75445,105.27974,305.6,0.39,0.44,2025-08-06,1841,N21,VIIRS,n,2.0NRT,293.13,0.96,N
-2.52108,104.14674,308.08,0.5,0.41,2025-08-06,1843,N21,VIIRS,n,2.0NRT,291.82,1.91,N
-1.57361,103.68893,318.07,0.46,0.39,2025-08-06,1843,N21,VIIRS,n,2.0NRT,290.43,2.38,N
-2.51734,104.14733,331.04,0.5,0.41,2025-08-06,1843,N21,VIIRS,n,2.0NRT,292.2,6.23,N
-2.51665,104.14285,309.95,0.5,0.41,2025-08-06,1843,N21,VIIRS,n,2.0NRT,291.74,1.68,N
-1.57,103.6895,313.75,0.46,0.39,2025-08-06,1843,N21,VIIRS,n,2.0NRT,290.47,1.63,N
-2.72501,105.04614,327.2,0.55,0.68,2025-08-07,540,N21,VIIRS,n,2.0NRT,290.0,6.92,D
-3.47046,102.16861,355.87,0.49,0.65,2025-08-07,722,N21,VIIRS,l,2.0NRT,285.08,13.56,D
-3.16095,103.70468,333.86,0.63,0.72,2025-08-07,722,N21,VIIRS,n,2.0NRT,281.46,8.14,D
-3.02205,103.65575,340.4,0.63,0.72,2025-08-07,722,N21,VIIRS,n,2.0NRT,281.09,11.7,D
-2.51939,104.14391,329.48,0.7,0.75,2025-08-07,722,N21,VIIRS,n,2.0NRT,285.79,13.11,D
-3.47119,102.16434,332.29,0.49,0.65,2025-08-07,722,N21,VIIRS,n,2.0NRT,285.04,13.56,D
-2.34703,104.10278,305.58,0.39,0.36,2025-08-07,1821,N21,VIIRS,n,2.0NRT,292.27,0.63,N
-2.26128,103.53685,310.73,0.4,0.37,2025-08-07,1821,N21,VIIRS,n,2.0NRT,288.7,1.16,N
-2.51768,104.14819,322.05,0.39,0.36,2025-08-07,1821,N21,VIIRS,n,2.0NRT,292.62,2.88,N
-2.51714,104.1447,305.26,0.39,0.36,2025-08-07,1821,N21,VIIRS,n,2.0NRT,291.45,0.6,N
-2.75284,105.28105,307.69,0.38,0.36,2025-08-07,1821,N21,VIIRS,n,2.0NRT,294.98,1.15,N
-2.64853,104.09505,341.02,0.39,0.36,2025-08-07,1821,N21,VIIRS,n,2.0NRT,293.65,9.76,N
-2.9909,103.73856,307.15,0.4,0.37,2025-08-07,1821,N21,VIIRS,n,2.0NRT,291.16,0.79,N
-4.3494,105.26807,305.56,0.39,0.36,2025-08-07,1824,N21,VIIRS,n,2.0NRT,293.67,0.63,N
-1.84632,105.90077,336.02,0.44,0.63,2025-08-08,701,N21,VIIRS,n,2.0NRT,294.92,5.19,D
-2.21505,102.93587,329.61,0.54,0.51,2025-08-08,701,N21,VIIRS,n,2.0NRT,289.92,2.93,D
-1.82891,105.49137,341.21,0.41,0.61,2025-08-08,701,N21,VIIRS,n,2.0NRT,291.03,5.26,D
-1.83029,105.51795,350.26,0.42,0.61,2025-08-08,701,N21,VIIRS,n,2.0NRT,291.5,6.72,D
-4.37469,104.85303,332.65,0.34,0.56,2025-08-08,701,N21,VIIRS,n,2.0NRT,285.18,2.97,D
-4.51637,103.86105,330.32,0.58,0.52,2025-08-08,701,N21,VIIRS,n,2.0NRT,289.95,8.21,D
-3.80543,103.8205,328.22,0.59,0.53,2025-08-08,701,N21,VIIRS,n,2.0NRT,294.58,8.69,D
-3.75934,103.33878,331.92,0.55,0.51,2025-08-08,701,N21,VIIRS,n,2.0NRT,287.26,3.61,D
-3.68629,102.88507,334.5,0.51,0.49,2025-08-08,701,N21,VIIRS,n,2.0NRT,292.12,4.64,D
-3.25465,105.2364,331.13,0.38,0.58,2025-08-08,701,N21,VIIRS,n,2.0NRT,291.19,4.05,D
-3.16331,105.13724,331.04,0.37,0.58,2025-08-08,701,N21,VIIRS,n,2.0NRT,292.19,2.46,D
-3.32442,104.01723,328.96,0.62,0.54,2025-08-08,701,N21,VIIRS,n,2.0NRT,291.1,8.5,D
-3.32721,104.0168,335.64,0.62,0.54,2025-08-08,701,N21,VIIRS,n,2.0NRT,291.25,6.21,D
-3.04506,104.42503,339.84,0.33,0.56,2025-08-08,701,N21,VIIRS,n,2.0NRT,293.65,6.42,D
-3.04663,104.4234,338.23,0.33,0.56,2025-08-08,701,N21,VIIRS,n,2.0NRT,293.57,5.45,D
-3.16218,103.36079,329.83,0.56,0.52,2025-08-08,701,N21,VIIRS,n,2.0NRT,292.14,5.77,D
-2.69599,104.83318,350.22,0.36,0.57,2025-08-08,701,N21,VIIRS,n,2.0NRT,293.25,8.95,D
-2.65833,103.73975,340.67,0.61,0.53,2025-08-08,701,N21,VIIRS,n,2.0NRT,294.89,11.77,D
-2.52013,104.14679,355.42,0.33,0.55,2025-08-08,701,N21,VIIRS,n,2.0NRT,296.71,8.49,D
-1.91157,105.89494,328.93,0.44,0.62,2025-08-08,701,N21,VIIRS,n,2.0NRT,289.45,4.96,D
-1.98546,105.36423,342.49,0.4,0.6,2025-08-08,701,N21,VIIRS,n,2.0NRT,294.16,13.69,D
-1.97939,105.36692,332.32,0.4,0.6,2025-08-08,701,N21,VIIRS,n,2.0NRT,292.93,21.05,D
-1.97995,105.36342,352.48,0.4,0.6,2025-08-08,701,N21,VIIRS,n,2.0NRT,294.55,13.69,D
-1.84994,105.90099,330.57,0.44,0.63,2025-08-08,701,N21,VIIRS,n,2.0NRT,294.61,5.14,D
-3.70156,104.87135,303.77,0.56,0.43,2025-08-08,1804,N21,VIIRS,n,2.0NRT,291.55,0.65,N
-4.23888,104.93466,304.94,0.55,0.43,2025-08-08,1804,N21,VIIRS,n,2.0NRT,291.6,0.82,N
-2.75373,105.28049,301.37,0.55,0.43,2025-08-08,1804,N21,VIIRS,n,2.0NRT,288.55,1.58,N
-3.26985,104.32499,306.25,0.41,0.45,2025-08-08,1804,N21,VIIRS,n,2.0NRT,289.04,1.16,N
-4.70651,104.61831,335.54,0.48,0.4,2025-08-09,644,N21,VIIRS,n,2.0NRT,294.06,46.95,D
-4.82451,103.41365,333.88,0.42,0.38,2025-08-09,644,N21,VIIRS,n,2.0NRT,292.83,5.76,D
-4.45913,104.56976,332.33,0.48,0.4,2025-08-09,644,N21,VIIRS,n,2.0NRT,298.04,1.65,D
-4.39338,104.89277,340.21,0.5,0.41,2025-08-09,644,N21,VIIRS,n,2.0NRT,298.51,14.62,D
-4.51944,103.83422,331.37,0.44,0.39,2025-08-09,644,N21,VIIRS,n,2.0NRT,298.58,2.77,D
-4.35755,104.21699,333.33,0.46,0.39,2025-08-09,644,N21,VIIRS,n,2.0NRT,293.42,4.27,D
-4.25028,104.82099,331.44,0.5,0.41,2025-08-09,644,N21,VIIRS,n,2.0NRT,298.58,3.88,D
-4.01672,103.84892,344.86,0.45,0.39,2025-08-09,644,N21,VIIRS,n,2.0NRT,296.4,9.05,D
-3.93685,104.17234,333.27,0.47,0.39,2025-08-09,644,N21,VIIRS,n,2.0NRT,297.32,8.98,D
-3.89454,104.077,331.41,0.46,0.39,2025-08-09,644,N21,VIIRS,n,2.0NRT,296.57,2.32,D
-3.88721,104.0294,332.63,0.46,0.39,2025-08-09,644,N21,VIIRS,n,2.0NRT,299.45,13.45,D
-3.80772,103.81779,336.76,0.45,0.39,2025-08-09,644,N21,VIIRS,n,2.0NRT,302.44,9.99,D
-3.47065,104.58757,334.02,0.5,0.41,2025-08-09,644,N21,VIIRS,n,2.0NRT,298.47,11.72,D
-3.46693,104.587,331.15,0.5,0.41,2025-08-09,644,N21,VIIRS,n,2.0NRT,297.76,3.93,D
-3.42481,104.68546,340.27,0.5,0.41,2025-08-09,644,N21,VIIRS,n,2.0NRT,296.49,8.5,D
-3.31208,103.78513,333.11,0.45,0.39,2025-08-09,644,N21,VIIRS,n,2.0NRT,299.32,4.8,D
-3.07357,104.74672,342.36,0.51,0.41,2025-08-09,644,N21,VIIRS,n,2.0NRT,298.35,7.54,D
-3.05402,104.74834,333.69,0.51,0.41,2025-08-09,644,N21,VIIRS,n,2.0NRT,297.81,4.22,D
-3.14135,103.39661,334.89,0.44,0.38,2025-08-09,644,N21,VIIRS,n,2.0NRT,301.57,7.04,D
-3.14069,103.39333,332.51,0.44,0.38,2025-08-09,644,N21,VIIRS,n,2.0NRT,299.23,6.63,D
-2.90235,104.16808,333.46,0.48,0.4,2025-08-09,644,N21,VIIRS,n,2.0NRT,300.03,3.45,D
-3.16707,102.14908,334.03,0.4,0.37,2025-08-09,644,N21,VIIRS,n,2.0NRT,298.57,5.31,D
-2.78584,103.97729,332.27,0.47,0.4,2025-08-09,644,N21,VIIRS,n,2.0NRT,298.79,5.64,D
-2.62021,104.83936,331.26,0.53,0.42,2025-08-09,644,N21,VIIRS,n,2.0NRT,299.05,3.99,D
-2.73889,103.4862,331.06,0.45,0.39,2025-08-09,644,N21,VIIRS,n,2.0NRT,299.19,4.18,D
-2.61712,102.84605,332.83,0.42,0.38,2025-08-09,644,N21,VIIRS,n,2.0NRT,299.59,3.08,D
-2.01266,105.66477,339.87,0.4,0.44,2025-08-09,644,N21,VIIRS,n,2.0NRT,277.86,6.2,D
-1.5789,103.78495,342.69,0.47,0.4,2025-08-09,644,N21,VIIRS,n,2.0NRT,295.2,6.71,D
-4.31084,104.85779,304.28,0.38,0.59,2025-08-09,1745,N21,VIIRS,n,2.0NRT,288.59,0.54,N
-3.72693,103.7153,310.12,0.47,0.64,2025-08-09,1745,N21,VIIRS,n,2.0NRT,287.0,1.99,N
-3.72769,103.71348,301.9,0.47,0.64,2025-08-09,1745,N21,VIIRS,n,2.0NRT,287.02,1.2,N
-3.72252,103.71861,303.37,0.47,0.64,2025-08-09,1745,N21,VIIRS,n,2.0NRT,287.26,1.87,N
-3.74809,104.18465,310.64,0.44,0.62,2025-08-09,1745,N21,VIIRS,n,2.0NRT,286.38,1.6,N
-3.41307,104.14636,303.19,0.45,0.63,2025-08-09,1745,N21,VIIRS,n,2.0NRT,287.47,1.18,N
-2.69638,103.50169,308.46,0.51,0.66,2025-08-09,1745,N21,VIIRS,n,2.0NRT,284.2,1.15,N
-1.90791,103.01054,296.69,0.56,0.69,2025-08-09,1745,N21,VIIRS,n,2.0NRT,280.26,1.13,N
-1.90451,103.01062,296.01,0.57,0.69,2025-08-09,1745,N21,VIIRS,n,2.0NRT,280.85,0.99,N
-2.52365,105.30775,333.44,0.38,0.36,2025-08-10,622,N21,VIIRS,n,2.0NRT,301.39,2.75,D
-2.77919,103.38065,331.22,0.42,0.38,2025-08-10,622,N21,VIIRS,n,2.0NRT,292.42,3.07,D
-2.67478,103.7269,330.34,0.41,0.37,2025-08-10,622,N21,VIIRS,n,2.0NRT,295.98,4.65,D
-2.67773,103.21531,331.98,0.42,0.38,2025-08-10,622,N21,VIIRS,n,2.0NRT,294.96,4.76,D
-2.11928,105.86238,332.47,0.39,0.36,2025-08-10,622,N21,VIIRS,n,2.0NRT,300.34,4.41,D
-2.11425,105.85104,332.36,0.39,0.36,2025-08-10,622,N21,VIIRS,n,2.0NRT,299.78,2.87,D
-2.10171,105.86676,333.17,0.39,0.36,2025-08-10,622,N21,VIIRS,l,2.0NRT,305.85,29.56,D
-2.0675,105.9357,331.45,0.39,0.36,2025-08-10,622,N21,VIIRS,n,2.0NRT,299.92,10.06,D
-2.06444,105.88934,344.26,0.39,0.36,2025-08-10,622,N21,VIIRS,n,2.0NRT,299.88,5.94,D
-2.04846,105.97166,344.9,0.39,0.36,2025-08-10,622,N21,VIIRS,n,2.0NRT,295.3,10.89,D
-2.06904,105.83713,334.29,0.39,0.36,2025-08-10,622,N21,VIIRS,n,2.0NRT,299.51,19.42,D
-2.07377,105.80615,335.76,0.39,0.36,2025-08-10,622,N21,VIIRS,n,2.0NRT,300.11,12.67,D
-2.06032,105.84991,331.74,0.39,0.36,2025-08-10,622,N21,VIIRS,n,2.0NRT,302.82,7.99,D
-2.06085,105.84646,338.98,0.39,0.36,2025-08-10,622,N21,VIIRS,n,2.0NRT,306.92,27.98,D
-2.03668,105.93809,333.38,0.39,0.36,2025-08-10,622,N21,VIIRS,n,2.0NRT,296.87,3.04,D
-4.45684,105.14198,333.74,0.39,0.36,2025-08-10,622,N21,VIIRS,n,2.0NRT,287.68,3.87,D
-4.45352,105.14148,334.64,0.39,0.36,2025-08-10,622,N21,VIIRS,n,2.0NRT,287.36,3.87,D
-4.18126,104.19962,332.0,0.4,0.37,2025-08-10,622,N21,VIIRS,n,2.0NRT,294.76,2.4,D
-3.80721,103.81925,337.8,0.41,0.37,2025-08-10,622,N21,VIIRS,n,2.0NRT,302.3,6.04,D
-3.72451,103.71599,336.9,0.41,0.37,2025-08-10,622,N21,VIIRS,n,2.0NRT,300.79,5.99,D
-3.6,104.44701,330.49,0.4,0.37,2025-08-10,622,N21,VIIRS,n,2.0NRT,294.03,1.0,D
-3.26407,105.31473,337.53,0.38,0.36,2025-08-10,622,N21,VIIRS,n,2.0NRT,296.46,7.76,D
-3.20999,103.6158,333.59,0.41,0.37,2025-08-10,622,N21,VIIRS,n,2.0NRT,296.84,10.25,D
-3.20658,103.6153,347.11,0.41,0.37,2025-08-10,622,N21,VIIRS,n,2.0NRT,296.17,15.88,D
-3.17863,103.38217,342.59,0.42,0.38,2025-08-10,622,N21,VIIRS,n,2.0NRT,298.31,10.98,D
-3.17518,103.38167,335.65,0.42,0.38,2025-08-10,622,N21,VIIRS,n,2.0NRT,296.61,10.98,D
-3.14796,103.35487,340.43,0.42,0.38,2025-08-10,622,N21,VIIRS,n,2.0NRT,298.15,5.2,D
-3.21708,102.73557,334.05,0.45,0.39,2025-08-10,622,N21,VIIRS,n,2.0NRT,297.54,15.32,D
-2.652,105.96001,333.16,0.39,0.36,2025-08-10,622,N21,VIIRS,n,2.0NRT,300.63,4.11,D
-1.64854,105.56332,332.08,0.38,0.36,2025-08-10,625,N21,VIIRS,n,2.0NRT,296.4,5.62,D
-2.01552,105.6523,338.92,0.39,0.36,2025-08-10,625,N21,VIIRS,n,2.0NRT,298.63,7.2,D
-2.01448,105.65916,330.67,0.39,0.36,2025-08-10,625,N21,VIIRS,n,2.0NRT,296.2,70.11,D
-2.05349,105.44758,331.01,0.38,0.36,2025-08-10,625,N21,VIIRS,n,2.0NRT,297.6,4.17,D
-2.03097,105.66165,336.65,0.39,0.36,2025-08-10,625,N21,VIIRS,n,2.0NRT,300.02,25.47,D
-2.03914,105.65235,333.09,0.39,0.36,2025-08-10,625,N21,VIIRS,n,2.0NRT,298.67,3.08,D
-2.01169,105.87698,334.12,0.39,0.36,2025-08-10,625,N21,VIIRS,n,2.0NRT,298.46,4.99,D
-2.01273,105.89561,334.26,0.39,0.36,2025-08-10,625,N21,VIIRS,n,2.0NRT,294.77,4.0,D
-2.03783,105.77605,331.97,0.39,0.36,2025-08-10,625,N21,VIIRS,n,2.0NRT,297.0,1.96,D
-1.70937,105.47428,332.51,0.38,0.36,2025-08-10,625,N21,VIIRS,n,2.0NRT,298.98,2.25,D
-1.77487,105.53764,330.74,0.38,0.36,2025-08-10,625,N21,VIIRS,n,2.0NRT,298.77,2.72,D
-1.88166,105.32983,330.39,0.38,0.36,2025-08-10,625,N21,VIIRS,n,2.0NRT,299.26,1.63,D
-1.89863,105.6164,332.28,0.38,0.36,2025-08-10,625,N21,VIIRS,n,2.0NRT,299.1,3.42,D
-1.93387,105.62877,343.61,0.39,0.36,2025-08-10,625,N21,VIIRS,n,2.0NRT,299.55,8.69,D
-1.94867,105.55378,342.03,0.38,0.36,2025-08-10,625,N21,VIIRS,n,2.0NRT,306.25,25.56,D
-1.93801,105.80587,344.68,0.39,0.36,2025-08-10,625,N21,VIIRS,n,2.0NRT,295.82,7.76,D
-1.96948,105.6664,335.52,0.39,0.36,2025-08-10,625,N21,VIIRS,n,2.0NRT,294.01,4.24,D
-1.97331,105.66346,333.36,0.39,0.36,2025-08-10,625,N21,VIIRS,n,2.0NRT,296.52,12.45,D
-2.01191,105.60962,345.75,0.38,0.36,2025-08-10,625,N21,VIIRS,n,2.0NRT,299.55,12.85,D
-2.00091,105.6817,343.05,0.39,0.36,2025-08-10,625,N21,VIIRS,n,2.0NRT,298.8,9.75,D
-2.01468,105.61356,330.88,0.38,0.36,2025-08-10,625,N21,VIIRS,n,2.0NRT,299.54,48.92,D
-2.00473,105.67876,343.19,0.39,0.36,2025-08-10,625,N21,VIIRS,n,2.0NRT,297.5,6.72,D
-2.01484,105.63464,332.78,0.38,0.36,2025-08-10,625,N21,VIIRS,n,2.0NRT,300.52,21.23,D
-2.00856,105.67583,331.74,0.39,0.36,2025-08-10,625,N21,VIIRS,n,2.0NRT,298.78,4.48,D
-2.00803,105.67927,334.04,0.39,0.36,2025-08-10,625,N21,VIIRS,n,2.0NRT,299.97,6.72,D
-2.01605,105.64886,335.99,0.39,0.36,2025-08-10,625,N21,VIIRS,n,2.0NRT,301.67,121.75,D
-1.66047,105.77266,330.87,0.39,0.36,2025-08-10,625,N21,VIIRS,n,2.0NRT,298.54,1.97,D
-1.57918,105.48199,333.84,0.38,0.36,2025-08-10,625,N21,VIIRS,n,2.0NRT,298.7,17.69,D
-2.58847,102.14107,338.2,0.47,0.4,2025-08-10,625,N21,VIIRS,n,2.0NRT,291.94,8.95,D
-2.64917,104.09548,311.41,0.44,0.62,2025-08-10,1908,N21,VIIRS,n,2.0NRT,263.65,0.99,N
-3.44869,104.6862,339.37,0.44,0.46,2025-08-11,605,N21,VIIRS,n,2.0NRT,290.04,7.02,D
-3.4529,104.6868,338.8,0.44,0.46,2025-08-11,605,N21,VIIRS,n,2.0NRT,288.41,5.32,D
-3.45232,104.69067,330.58,0.44,0.46,2025-08-11,605,N21,VIIRS,n,2.0NRT,288.46,6.76,D
-3.30505,105.78183,328.95,0.55,0.43,2025-08-11,605,N21,VIIRS,n,2.0NRT,293.9,4.42,D
-4.55806,104.61853,326.57,0.46,0.47,2025-08-11,605,N21,VIIRS,n,2.0NRT,288.63,2.16,D
-4.64417,104.61837,338.73,0.46,0.47,2025-08-11,605,N21,VIIRS,n,2.0NRT,287.63,8.52,D
-4.69243,105.28627,349.72,0.41,0.45,2025-08-11,605,N21,VIIRS,n,2.0NRT,287.38,6.79,D
-4.69188,105.28999,339.61,0.41,0.45,2025-08-11,605,N21,VIIRS,n,2.0NRT,287.71,6.79,D
-3.72781,103.7138,299.77,0.41,0.45,2025-08-11,1847,N21,VIIRS,n,2.0NRT,272.73,1.09,N
-3.72373,103.71445,307.1,0.41,0.45,2025-08-11,1847,N21,VIIRS,n,2.0NRT,274.13,1.09,N
-3.72752,103.71404,299.57,0.41,0.45,2025-08-11,1847,N21,VIIRS,n,2.0NRT,271.9,1.22,N
-3.72344,103.71469,306.85,0.41,0.45,2025-08-11,1847,N21,VIIRS,n,2.0NRT,273.28,1.22,N
-2.51842,104.14787,295.66,0.42,0.45,2025-08-11,1847,N21,VIIRS,n,2.0NRT,268.65,0.79,N
-3.43784,103.69764,302.17,0.4,0.44,2025-08-11,1847,N21,VIIRS,n,2.0NRT,280.96,0.69,N
-2.8159,103.61533,310.04,0.55,0.43,2025-08-13,1811,N21,VIIRS,n,2.0NRT,288.13,1.7,N
-2.34332,102.12302,339.53,0.46,0.39,2025-08-14,650,N21,VIIRS,n,2.0NRT,285.93,11.22,D
-3.48918,102.07543,333.12,0.45,0.39,2025-08-14,650,N21,VIIRS,n,2.0NRT,295.96,3.48,D
-2.67953,105.20457,338.85,0.46,0.47,2025-08-14,650,N21,VIIRS,n,2.0NRT,293.0,5.39,D
-3.80886,103.81802,332.45,0.55,0.42,2025-08-14,650,N21,VIIRS,n,2.0NRT,297.83,5.04,D
-4.42342,105.04491,301.65,0.58,0.52,2025-08-14,1752,N21,VIIRS,n,2.0NRT,282.57,1.95,N
-4.60328,105.47559,349.16,0.4,0.37,2025-08-15,629,N21,VIIRS,n,2.0NRT,279.05,10.97,D
-4.85956,104.69259,340.05,0.38,0.36,2025-08-15,629,N21,VIIRS,n,2.0NRT,286.05,5.02,D
-4.60382,105.47205,342.49,0.4,0.37,2025-08-15,629,N21,VIIRS,n,2.0NRT,276.41,10.42,D
-3.60233,102.19234,337.94,0.41,0.37,2025-08-15,631,N21,VIIRS,n,2.0NRT,295.64,7.34,D
-1.78752,105.44789,331.9,0.46,0.39,2025-08-16,612,N21,VIIRS,n,2.0NRT,280.74,4.54,D
-1.78627,105.45052,334.05,0.46,0.39,2025-08-16,612,N21,VIIRS,n,2.0NRT,281.3,5.32,D
-2.21312,105.93543,334.15,0.44,0.38,2025-08-16,612,N21,VIIRS,n,2.0NRT,280.52,4.58,D
-2.67319,105.19821,329.15,0.48,0.4,2025-08-16,612,N21,VIIRS,n,2.0NRT,289.99,10.21,D
-2.67254,105.20248,339.57,0.48,0.4,2025-08-16,612,N21,VIIRS,n,2.0NRT,289.17,12.13,D
-2.70756,105.95073,345.71,0.44,0.38,2025-08-16,612,N21,VIIRS,n,2.0NRT,294.33,31.24,D
-4.30662,104.98865,332.2,0.51,0.41,2025-08-16,612,N21,VIIRS,n,2.0NRT,299.72,3.78,D
-3.24805,105.22344,367.0,0.33,0.55,2025-08-17,555,N21,VIIRS,h,2.0NRT,292.89,7.97,D
-3.26133,105.1322,367.0,0.33,0.56,2025-08-17,555,N21,VIIRS,h,2.0NRT,293.89,14.35,D
-3.2609,105.13517,347.11,0.33,0.56,2025-08-17,555,N21,VIIRS,n,2.0NRT,293.7,11.05,D
-3.24175,105.23144,367.0,0.33,0.55,2025-08-17,555,N21,VIIRS,h,2.0NRT,293.39,19.11,D
-3.25625,105.13152,367.0,0.33,0.56,2025-08-17,555,N21,VIIRS,h,2.0NRT,293.35,9.21,D
-3.24218,105.22851,355.55,0.33,0.55,2025-08-17,555,N21,VIIRS,n,2.0NRT,294.99,19.11,D
-3.2426,105.22562,349.7,0.33,0.55,2025-08-17,555,N21,VIIRS,n,2.0NRT,289.64,18.79,D
-3.25668,105.12855,340.42,0.33,0.56,2025-08-17,555,N21,VIIRS,n,2.0NRT,293.31,9.21,D
-3.23966,105.2104,329.39,0.33,0.55,2025-08-17,555,N21,VIIRS,n,2.0NRT,292.78,2.08,D
-3.31459,104.32595,327.07,0.38,0.59,2025-08-17,555,N21,VIIRS,n,2.0NRT,288.53,1.91,D
-3.13672,104.15173,338.53,0.39,0.59,2025-08-17,555,N21,VIIRS,n,2.0NRT,288.8,4.56,D
-3.51364,102.05386,334.41,0.79,0.78,2025-08-17,733,N21,VIIRS,n,2.0NRT,285.09,14.55,D
-3.50998,102.05373,332.4,0.79,0.78,2025-08-17,733,N21,VIIRS,n,2.0NRT,285.36,8.04,D
-1.57174,103.68853,318.17,0.47,0.39,2025-08-18,1815,N21,VIIRS,n,2.0NRT,269.71,1.34,N
-1.57471,103.68379,298.78,0.47,0.39,2025-08-18,1815,N21,VIIRS,n,2.0NRT,266.41,1.34,N
-3.72504,103.71391,306.11,0.44,0.38,2025-08-18,1815,N21,VIIRS,n,2.0NRT,264.01,1.52,N
-2.26531,102.56384,331.17,0.4,0.44,2025-08-19,657,N21,VIIRS,n,2.0NRT,297.68,2.38,D
-4.73855,104.58894,330.18,0.41,0.37,2025-08-20,635,N21,VIIRS,n,2.0NRT,295.77,1.8,D
-4.72311,104.71166,332.17,0.42,0.37,2025-08-20,635,N21,VIIRS,n,2.0NRT,299.44,3.43,D
-3.87683,102.84848,335.86,0.38,0.36,2025-08-20,637,N21,VIIRS,n,2.0NRT,286.5,3.41,D
-3.71739,103.00309,332.36,0.39,0.36,2025-08-20,637,N21,VIIRS,n,2.0NRT,296.82,1.71,D
-3.34813,104.74935,334.01,0.43,0.38,2025-08-20,637,N21,VIIRS,n,2.0NRT,281.15,3.08,D
-3.36811,102.83837,332.15,0.39,0.36,2025-08-20,637,N21,VIIRS,n,2.0NRT,297.21,3.79,D
-3.36481,102.83788,333.33,0.39,0.36,2025-08-20,637,N21,VIIRS,n,2.0NRT,298.29,11.67,D
-3.20433,102.35257,331.11,0.38,0.36,2025-08-20,637,N21,VIIRS,n,2.0NRT,298.42,2.34,D
-2.2915,102.43046,330.77,0.38,0.36,2025-08-20,637,N21,VIIRS,n,2.0NRT,298.93,2.18,D
-1.93911,102.17476,343.95,0.38,0.36,2025-08-20,637,N21,VIIRS,n,2.0NRT,301.59,5.4,D
-1.91528,102.28678,341.29,0.38,0.36,2025-08-20,637,N21,VIIRS,n,2.0NRT,300.59,6.83,D
-1.84074,102.37722,330.05,0.38,0.36,2025-08-20,637,N21,VIIRS,l,2.0NRT,301.2,2.36,D
-1.78474,102.40646,331.77,0.38,0.36,2025-08-20,637,N21,VIIRS,n,2.0NRT,297.81,4.6,D
-1.81178,102.20714,333.89,0.38,0.36,2025-08-20,637,N21,VIIRS,n,2.0NRT,300.5,11.46,D
