latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
-1.1633,101.59436,314.49,0.44,0.38,2025-08-27,1847,N21,VIIRS,n,2.0NRT,292.31,0.81,N
-1.97592,101.98894,343.21,0.65,0.73,2025-08-28,729,N21,VIIRS,n,2.0NRT,287.1,11.01,D
-2.17938,100.8328,343.91,0.53,0.67,2025-08-28,729,N21,VIIRS,n,2.0NRT,276.51,11.43,D
-1.84226,101.96443,330.56,0.61,0.53,2025-08-29,707,N21,VIIRS,n,2.0NRT,285.65,7.54,D
-1.96984,101.74688,335.11,0.58,0.52,2025-08-29,707,N21,VIIRS,n,2.0NRT,290.19,17.47,D
-2.26426,101.99579,337.11,0.6,0.53,2025-08-29,707,N21,VIIRS,n,2.0NRT,276.6,9.01,D
-1.59529,101.78449,329.39,0.59,0.53,2025-08-29,709,N21,VIIRS,n,2.0NRT,280.06,3.65,D
-1.42257,101.63595,328.29,0.58,0.52,2025-08-29,709,N21,VIIRS,n,2.0NRT,289.18,15.97,D
-1.41776,101.63538,339.49,0.58,0.52,2025-08-29,709,N21,VIIRS,n,2.0NRT,288.83,15.97,D
-0.73284,101.46305,338.85,0.58,0.52,2025-08-29,709,N21,VIIRS,n,2.0NRT,292.55,23.07,D
-1.50857,100.7297,332.18,0.41,0.37,2025-08-30,650,N21,VIIRS,n,2.0NRT,289.12,2.91,D
-0.72918,101.18912,335.78,0.43,0.38,2025-08-30,650,N21,VIIRS,n,2.0NRT,281.01,97.4,D
-0.59568,100.82732,343.02,0.42,0.38,2025-08-30,650,N21,VIIRS,n,2.0NRT,277.97,6.1,D
-1.22081,101.81912,334.53,0.41,0.37,2025-08-31,631,N21,VIIRS,n,2.0NRT,299.36,4.25,D
-2.16514,101.84033,332.93,0.41,0.37,2025-08-31,631,N21,VIIRS,l,2.0NRT,294.88,22.93,D
-1.52486,101.36935,338.84,0.42,0.38,2025-08-31,631,N21,VIIRS,n,2.0NRT,294.72,5.77,D
-1.21475,101.65365,343.01,0.41,0.37,2025-08-31,631,N21,VIIRS,n,2.0NRT,297.08,18.19,D
-0.03138,100.47645,330.04,0.45,0.39,2025-08-31,631,N21,VIIRS,n,2.0NRT,295.38,9.15,D
-0.03199,100.47254,336.89,0.45,0.39,2025-08-31,631,N21,VIIRS,n,2.0NRT,296.15,9.62,D
-2.73262,101.31821,331.83,0.44,0.38,2025-08-31,631,N21,VIIRS,n,2.0NRT,295.86,6.92,D
-2.73375,101.31824,332.54,0.44,0.38,2025-08-31,631,N21,VIIRS,n,2.0NRT,296.14,6.91,D
-1.37268,101.74818,341.94,0.38,0.59,2025-09-03,716,N21,VIIRS,n,2.0NRT,281.76,5.54,D
-0.53119,101.4169,302.23,0.44,0.46,2025-09-03,1815,N21,VIIRS,n,2.0NRT,285.85,0.56,N
-2.33797,101.96146,331.39,0.55,0.43,2025-09-04,657,N21,VIIRS,n,2.0NRT,294.86,4.88,D
-2.30138,101.99147,343.15,0.55,0.43,2025-09-04,657,N21,VIIRS,n,2.0NRT,294.79,16.5,D
-1.60223,101.78085,334.57,0.55,0.43,2025-09-04,657,N21,VIIRS,n,2.0NRT,296.34,8.4,D
-1.59523,101.77464,331.7,0.55,0.43,2025-09-04,657,N21,VIIRS,n,2.0NRT,295.21,8.57,D
-1.16955,101.69447,333.61,0.55,0.43,2025-09-04,657,N21,VIIRS,n,2.0NRT,297.88,4.91,D
-1.18518,101.5676,343.95,0.54,0.42,2025-09-04,657,N21,VIIRS,n,2.0NRT,295.26,12.74,D
-1.12514,101.64757,331.03,0.55,0.42,2025-09-04,657,N21,VIIRS,n,2.0NRT,295.04,3.22,D
-3.47685,101.96573,333.56,0.53,0.42,2025-09-04,657,N21,VIIRS,n,2.0NRT,296.26,7.94,D
0.14462,100.82313,334.75,0.43,0.46,2025-09-06,620,N21,VIIRS,n,2.0NRT,295.31,4.1,D
-2.23696,101.03712,340.82,0.4,0.44,2025-09-09,701,N21,VIIRS,n,2.0NRT,279.68,4.5,D
0.2281,99.39429,332.28,0.52,0.41,2025-09-09,703,N21,VIIRS,n,2.0NRT,285.0,12.84,D
0.31922,99.25572,333.65,0.51,0.41,2025-09-09,703,N21,VIIRS,n,2.0NRT,286.5,21.66,D
0.43012,99.47668,336.88,0.39,0.36,2025-09-10,644,N21,VIIRS,n,2.0NRT,289.97,8.12,D
0.1026,100.82914,332.45,0.39,0.36,2025-09-10,644,N21,VIIRS,n,2.0NRT,293.72,2.2,D
-0.92072,101.14175,341.87,0.39,0.36,2025-09-10,644,N21,VIIRS,n,2.0NRT,292.09,10.82,D
-1.41128,101.64849,332.61,0.4,0.37,2025-09-10,644,N21,VIIRS,n,2.0NRT,295.67,3.18,D
0.38184,101.1898,332.34,0.39,0.37,2025-09-10,644,N21,VIIRS,n,2.0NRT,295.58,1.92,D
0.02399,100.74546,336.27,0.53,0.5,2025-09-14,709,N21,VIIRS,n,2.0NRT,287.64,4.03,D
0.24104,100.56598,343.62,0.52,0.5,2025-09-14,709,N21,VIIRS,n,2.0NRT,291.51,9.31,D
-2.17032,100.98415,310.13,0.39,0.36,2025-09-18,1836,N21,VIIRS,n,2.0NRT,281.37,1.12,N
-2.52927,101.29031,331.66,0.34,0.56,2025-09-19,714,N21,VIIRS,n,2.0NRT,288.65,2.15,D
-2.26504,101.18117,355.7,0.34,0.56,2025-09-19,714,N21,VIIRS,l,2.0NRT,285.25,12.58,D
-2.25998,101.18017,339.6,0.34,0.56,2025-09-19,714,N21,VIIRS,n,2.0NRT,285.36,12.58,D
-2.24334,100.99443,329.57,0.33,0.55,2025-09-19,714,N21,VIIRS,n,2.0NRT,291.66,3.28,D
-2.23404,101.01978,328.84,0.33,0.55,2025-09-19,716,N21,VIIRS,n,2.0NRT,291.17,2.59,D
-0.20891,99.81705,328.74,0.58,0.52,2025-09-19,716,N21,VIIRS,n,2.0NRT,293.52,9.9,D
-1.21562,101.82667,331.43,0.39,0.59,2025-09-19,716,N21,VIIRS,n,2.0NRT,290.09,3.71,D
-2.03821,100.99169,350.96,0.33,0.55,2025-09-19,716,N21,VIIRS,n,2.0NRT,290.9,8.99,D
0.44456,101.89275,308.11,0.42,0.45,2025-09-19,1815,N21,VIIRS,n,2.0NRT,291.84,2.91,N
-0.43605,101.61223,305.69,0.43,0.46,2025-09-19,1815,N21,VIIRS,n,2.0NRT,290.8,1.2,N
-3.3925,101.97411,332.71,0.53,0.42,2025-09-20,657,N21,VIIRS,n,2.0NRT,294.28,5.04,D
-2.64474,101.8941,333.07,0.54,0.42,2025-09-20,657,N21,VIIRS,n,2.0NRT,294.58,4.41,D
-1.6379,101.82944,331.16,0.38,0.36,2025-09-21,637,N21,VIIRS,n,2.0NRT,296.85,3.1,D
-1.4889,101.33278,338.08,0.39,0.36,2025-09-21,637,N21,VIIRS,n,2.0NRT,295.75,3.11,D
0.23689,99.27211,345.37,0.43,0.38,2025-09-21,637,N21,VIIRS,n,2.0NRT,296.8,10.38,D
-1.89601,101.94127,330.9,0.39,0.44,2025-09-22,618,N21,VIIRS,n,2.0NRT,294.83,3.26,D
-1.60541,101.7753,330.1,0.4,0.44,2025-09-22,618,N21,VIIRS,n,2.0NRT,295.53,3.17,D
-1.60486,101.77455,336.03,0.4,0.44,2025-09-22,618,N21,VIIRS,n,2.0NRT,295.1,2.11,D
-1.58598,101.78967,340.34,0.4,0.44,2025-09-22,618,N21,VIIRS,n,2.0NRT,299.09,11.29,D
-1.58652,101.78613,331.04,0.4,0.44,2025-09-22,618,N21,VIIRS,n,2.0NRT,297.85,8.92,D
-1.58464,101.77152,340.92,0.4,0.44,2025-09-22,618,N21,VIIRS,n,2.0NRT,297.32,12.55,D
-1.2515,101.8484,331.01,0.39,0.44,2025-09-22,618,N21,VIIRS,n,2.0NRT,297.58,3.83,D
-1.27263,101.52222,345.67,0.41,0.45,2025-09-22,618,N21,VIIRS,n,2.0NRT,294.95,9.94,D
-0.81593,101.02477,339.54,0.43,0.46,2025-09-22,620,N21,VIIRS,n,2.0NRT,295.0,8.13,D
0.39103,101.89896,302.96,0.43,0.46,2025-09-22,1900,N21,VIIRS,n,2.0NRT,281.78,1.76,N
0.38838,101.89738,329.56,0.38,0.59,2025-09-23,559,N21,VIIRS,n,2.0NRT,292.19,3.38,D
-1.93377,101.91212,339.01,0.42,0.61,2025-09-23,559,N21,VIIRS,n,2.0NRT,291.18,5.24,D
-1.54427,101.98522,328.46,0.41,0.6,2025-09-23,559,N21,VIIRS,n,2.0NRT,292.47,2.74,D
0.42866,101.92711,305.15,0.39,0.36,2025-09-23,1841,N21,VIIRS,n,2.0NRT,289.58,0.47,N
0.44404,101.89395,309.48,0.39,0.36,2025-09-23,1841,N21,VIIRS,n,2.0NRT,293.03,1.95,N
0.44072,101.89344,311.37,0.39,0.36,2025-09-23,1841,N21,VIIRS,n,2.0NRT,292.09,1.95,N
0.38936,101.89616,303.53,0.39,0.36,2025-09-23,1841,N21,VIIRS,n,2.0NRT,289.21,1.0,N
-0.53359,101.41916,310.52,0.39,0.36,2025-09-23,1841,N21,VIIRS,n,2.0NRT,291.43,1.02,N
-2.22644,100.97123,311.6,0.39,0.36,2025-09-23,1843,N21,VIIRS,n,2.0NRT,281.08,1.49,N
-0.72759,101.50919,313.11,0.39,0.36,2025-09-23,1843,N21,VIIRS,n,2.0NRT,291.96,0.88,N
-0.90461,101.39994,302.36,0.39,0.36,2025-09-23,1843,N21,VIIRS,n,2.0NRT,289.77,0.4,N
-1.21274,101.82555,304.12,0.39,0.36,2025-09-23,1843,N21,VIIRS,n,2.0NRT,291.69,0.63,N
-1.46055,101.63574,336.01,0.48,0.65,2025-09-24,722,N21,VIIRS,n,2.0NRT,289.87,4.98,D
-1.49038,101.6004,367.0,0.47,0.64,2025-09-24,722,N21,VIIRS,h,2.0NRT,290.47,11.02,D
-2.22452,100.9677,332.5,0.42,0.61,2025-09-24,722,N21,VIIRS,n,2.0NRT,291.54,6.07,D
-1.46336,101.61835,332.02,0.48,0.64,2025-09-24,722,N21,VIIRS,n,2.0NRT,290.28,9.15,D
-2.23021,100.97033,331.34,0.4,0.44,2025-09-25,701,N21,VIIRS,n,2.0NRT,280.18,8.24,D
-2.22617,100.96971,346.21,0.4,0.44,2025-09-25,701,N21,VIIRS,n,2.0NRT,281.98,8.24,D
-2.00317,101.99445,333.83,0.46,0.47,2025-09-25,701,N21,VIIRS,n,2.0NRT,292.08,4.82,D
-2.00153,101.9948,334.93,0.47,0.47,2025-09-25,701,N21,VIIRS,n,2.0NRT,292.37,5.15,D
-1.27329,101.51869,338.31,0.44,0.46,2025-09-25,701,N21,VIIRS,n,2.0NRT,293.28,5.98,D
-1.16692,101.8026,340.64,0.46,0.47,2025-09-25,701,N21,VIIRS,n,2.0NRT,289.66,13.06,D
-1.17012,101.80081,340.2,0.46,0.47,2025-09-25,701,N21,VIIRS,n,2.0NRT,292.45,13.59,D
-0.91891,101.26587,336.86,0.43,0.46,2025-09-25,701,N21,VIIRS,n,2.0NRT,294.39,6.08,D
-0.92224,101.26638,334.61,0.43,0.46,2025-09-25,701,N21,VIIRS,n,2.0NRT,293.89,5.66,D
-2.90905,101.56749,335.87,0.39,0.36,2025-09-26,644,N21,VIIRS,n,2.0NRT,285.34,7.67,D
-0.2117,99.81957,332.76,0.39,0.36,2025-09-26,644,N21,VIIRS,n,2.0NRT,292.6,2.54,D
-0.17088,101.17899,334.49,0.39,0.36,2025-09-26,644,N21,VIIRS,n,2.0NRT,293.79,3.68,D
-0.69798,100.79916,334.36,0.39,0.36,2025-09-26,644,N21,VIIRS,n,2.0NRT,296.72,2.67,D
-1.57537,101.8067,333.24,0.48,0.4,2025-09-27,622,N21,VIIRS,n,2.0NRT,295.51,11.43,D
-1.57473,101.81096,331.96,0.48,0.4,2025-09-27,622,N21,VIIRS,n,2.0NRT,292.89,7.03,D
-1.58961,101.78712,329.24,0.48,0.4,2025-09-27,622,N21,VIIRS,l,2.0NRT,299.39,59.21,D
-1.59263,101.79197,334.93,0.48,0.4,2025-09-27,622,N21,VIIRS,l,2.0NRT,295.85,9.77,D
-1.59198,101.79624,332.74,0.48,0.4,2025-09-27,622,N21,VIIRS,n,2.0NRT,293.73,7.38,D
-3.0104,101.67108,330.58,0.51,0.41,2025-09-27,622,N21,VIIRS,l,2.0NRT,291.02,9.77,D
-1.59877,99.21172,334.68,0.46,0.47,2025-09-27,625,N21,VIIRS,n,2.0NRT,284.12,6.38,D
-1.60111,99.21191,333.4,0.46,0.47,2025-09-27,625,N21,VIIRS,n,2.0NRT,283.7,6.1,D
-1.57784,101.80491,341.34,0.59,0.52,2025-09-30,707,N21,VIIRS,n,2.0NRT,290.86,9.58,D
-1.57761,101.80756,339.69,0.59,0.53,2025-09-30,707,N21,VIIRS,n,2.0NRT,290.24,10.68,D
-0.54059,100.6777,338.8,0.51,0.49,2025-09-30,709,N21,VIIRS,n,2.0NRT,293.09,10.7,D
0.29502,99.22687,332.38,0.39,0.36,2025-10-01,650,N21,VIIRS,n,2.0NRT,300.84,2.25,D
0.39442,99.65363,327.31,0.39,0.36,2025-10-01,650,N21,VIIRS,n,2.0NRT,291.26,2.18,D
-0.4724,101.69335,335.56,0.46,0.39,2025-10-01,650,N21,VIIRS,n,2.0NRT,295.73,7.89,D
-1.60147,101.79276,354.07,0.45,0.39,2025-10-01,650,N21,VIIRS,n,2.0NRT,296.34,25.76,D
-1.59689,101.77551,330.24,0.45,0.39,2025-10-01,650,N21,VIIRS,n,2.0NRT,290.66,3.74,D
-1.56661,101.78341,334.56,0.45,0.39,2025-10-01,650,N21,VIIRS,n,2.0NRT,292.83,5.72,D
-0.9311,101.29853,333.87,0.43,0.38,2025-10-01,650,N21,VIIRS,n,2.0NRT,290.83,6.08,D
